Region;Levant
9.01.2018;1.052723
9.01.2018;1.052723
9.01.2018;1.052723
9.01.2018;1.052723
9.01.2018;1.048466
9.01.2018;1.048466
9.01.2018;1.044219
9.01.2018;1.048466
9.01.2018;1.044219
9.01.2018;1.048466
9.01.2018;1.044219
9.01.2018;1.048466
9.01.2018;1.044219
9.01.2018;1.044219
9.01.2018;1.044219
9.01.2018;1.039981
9.01.2018;1.039981
9.01.2018;1.039981
9.01.2018;1.039981
9.01.2018;1.035753
9.01.2018;1.035753
9.01.2018;1.035753
9.01.2018;1.031534
9.01.2018;1.031534
9.01.2018;1.035753
9.01.2018;1.035753
9.01.2018;1.031534
9.01.2018;1.035753
9.01.2018;1.035753
9.01.2018;1.035753
9.01.2018;1.035753
9.01.2018;1.035753
10.01.2018;1.039981
10.01.2018;1.044219
10.01.2018;1.039981
10.01.2018;1.044219
10.01.2018;1.048466
10.01.2018;1.048466
10.01.2018;1.048466
10.01.2018;1.048466
10.01.2018;1.044219
10.01.2018;1.048466
10.01.2018;1.052723
10.01.2018;1.052723
10.01.2018;1.048466
10.01.2018;1.052723
10.01.2018;1.052723
10.01.2018;1.052723
10.01.2018;1.052723
10.01.2018;1.048466
10.01.2018;1.052723
10.01.2018;1.048466
10.01.2018;1.052723
10.01.2018;1.048466
10.01.2018;1.048466
10.01.2018;1.044219
10.01.2018;1.048466
10.01.2018;1.048466
10.01.2018;1.044219
10.01.2018;1.044219
10.01.2018;1.044219
10.01.2018;1.048466
10.01.2018;1.044219
10.01.2018;1.044219
10.01.2018;1.044219
10.01.2018;1.044219
10.01.2018;1.044219
10.01.2018;1.044219
10.01.2018;1.044219
10.01.2018;1.044219
10.01.2018;1.035753
10.01.2018;1.039981
10.01.2018;1.039981
10.01.2018;1.035753
10.01.2018;1.035753
10.01.2018;1.039981
10.01.2018;1.039981
10.01.2018;1.039981
10.01.2018;1.039981
10.01.2018;1.039981
11.01.2018;1.044219
11.01.2018;1.044219
11.01.2018;1.048466
11.01.2018;1.048466
11.01.2018;1.048466
11.01.2018;1.048466
11.01.2018;1.052723
11.01.2018;1.048466
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.052723
11.01.2018;1.130989
11.01.2018;1.230866
11.01.2018;1.249524
11.01.2018;1.25891
11.01.2018;1.263618
11.01.2018;1.268335
11.01.2018;1.263618
11.01.2018;1.268335
11.01.2018;1.263618
11.01.2018;1.263618
11.01.2018;1.25891
11.01.2018;1.148804
11.01.2018;1.144336
11.01.2018;1.144336
11.01.2018;1.144336
11.01.2018;1.135428
11.01.2018;1.135428
11.01.2018;1.135428
11.01.2018;1.135428
11.01.2018;1.135428
11.01.2018;1.130989
11.01.2018;1.135428
11.01.2018;1.130989
12.01.2018;1.12656
12.01.2018;1.130989
12.01.2018;1.130989
12.01.2018;1.130989
12.01.2018;1.12656
12.01.2018;1.12656
12.01.2018;1.130989
12.01.2018;1.12656
12.01.2018;1.130989
12.01.2018;1.12214
12.01.2018;1.12656
12.01.2018;1.12656
12.01.2018;1.12656
12.01.2018;1.12214
12.01.2018;1.12214
12.01.2018;1.12656
12.01.2018;1.12214
12.01.2018;1.12214
12.01.2018;1.12214
12.01.2018;1.117729
12.01.2018;1.117729
12.01.2018;1.117729
12.01.2018;1.117729
12.01.2018;1.113328
12.01.2018;1.113328
12.01.2018;1.117729
12.01.2018;1.113328
12.01.2018;1.117729
12.01.2018;1.113328
12.01.2018;1.113328
12.01.2018;1.113328
12.01.2018;1.108937
12.01.2018;1.108937
12.01.2018;1.108937
12.01.2018;1.108937
12.01.2018;1.104556
12.01.2018;1.104556
12.01.2018;1.104556
12.01.2018;1.104556
12.01.2018;1.100183
12.01.2018;1.100183
12.01.2018;1.100183
12.01.2018;1.100183
12.01.2018;1.100183
12.01.2018;1.100183
12.01.2018;1.100183
12.01.2018;1.100183
12.01.2018;1.100183
13.01.2018;1.095821
13.01.2018;1.095821
13.01.2018;1.095821
13.01.2018;1.095821
13.01.2018;1.091468
13.01.2018;1.095821
13.01.2018;1.095821
13.01.2018;1.095821
13.01.2018;1.091468
13.01.2018;1.091468
13.01.2018;1.091468
13.01.2018;1.091468
13.01.2018;1.091468
13.01.2018;1.095821
13.01.2018;1.087125
13.01.2018;1.087125
13.01.2018;1.087125
13.01.2018;1.087125
13.01.2018;1.087125
13.01.2018;1.087125
13.01.2018;1.087125
13.01.2018;1.087125
13.01.2018;1.082791
13.01.2018;1.082791
13.01.2018;1.082791
13.01.2018;1.082791
13.01.2018;1.078467
13.01.2018;1.082791
13.01.2018;1.082791
13.01.2018;1.078467
13.01.2018;1.082791
13.01.2018;1.078467
13.01.2018;1.078467
13.01.2018;1.078467
13.01.2018;1.078467
13.01.2018;1.078467
13.01.2018;1.078467
13.01.2018;1.074152
13.01.2018;1.074152
13.01.2018;1.074152
13.01.2018;1.074152
13.01.2018;1.074152
13.01.2018;1.074152
13.01.2018;1.069847
13.01.2018;1.074152
13.01.2018;1.074152
13.01.2018;1.069847
13.01.2018;1.074152
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.074152
14.01.2018;1.074152
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.074152
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.074152
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.074152
14.01.2018;1.074152
14.01.2018;1.065552
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.069847
14.01.2018;1.065552
14.01.2018;1.069847
14.01.2018;1.065552
14.01.2018;1.065552
14.01.2018;1.065552
14.01.2018;1.065552
14.01.2018;1.065552
14.01.2018;1.065552
14.01.2018;1.065552
14.01.2018;1.061266
14.01.2018;1.061266
14.01.2018;1.061266
14.01.2018;1.061266
14.01.2018;1.05699
14.01.2018;1.05699
14.01.2018;1.05699
14.01.2018;1.052723
15.01.2018;1.05699
15.01.2018;1.052723
15.01.2018;1.052723
15.01.2018;1.052723
15.01.2018;1.052723
15.01.2018;1.052723
15.01.2018;1.048466
15.01.2018;1.052723
15.01.2018;1.048466
15.01.2018;1.048466
15.01.2018;1.048466
15.01.2018;1.048466
15.01.2018;1.044219
15.01.2018;1.044219
15.01.2018;1.044219
15.01.2018;1.044219
15.01.2018;1.039981
15.01.2018;1.039981
15.01.2018;1.039981
15.01.2018;1.039981
15.01.2018;1.035753
15.01.2018;1.039981
15.01.2018;1.035753
15.01.2018;1.035753
15.01.2018;1.035753
15.01.2018;1.031534
15.01.2018;1.035753
15.01.2018;1.035753
15.01.2018;1.035753
15.01.2018;1.035753
15.01.2018;1.035753
15.01.2018;1.039981
15.01.2018;1.035753
15.01.2018;1.035753
15.01.2018;1.035753
15.01.2018;1.039981
15.01.2018;1.031534
15.01.2018;1.035753
15.01.2018;1.031534
15.01.2018;1.031534
15.01.2018;1.031534
15.01.2018;1.031534
15.01.2018;1.031534
15.01.2018;1.023125
15.01.2018;1.027325
15.01.2018;1.027325
15.01.2018;1.023125
15.01.2018;1.027325
16.01.2018;1.023125
16.01.2018;1.023125
16.01.2018;1.023125
16.01.2018;1.018936
16.01.2018;1.018936
16.01.2018;1.018936
16.01.2018;1.018936
16.01.2018;1.018936
16.01.2018;1.023125
16.01.2018;1.023125
16.01.2018;1.023125
16.01.2018;1.023125
16.01.2018;1.031534
16.01.2018;1.023125
16.01.2018;1.027325
16.01.2018;1.027325
16.01.2018;1.031534
16.01.2018;1.035753
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.027325
16.01.2018;1.027325
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.027325
16.01.2018;1.027325
16.01.2018;1.027325
16.01.2018;1.027325
16.01.2018;1.027325
16.01.2018;1.027325
16.01.2018;1.027325
16.01.2018;1.027325
16.01.2018;1.027325
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
16.01.2018;1.031534
17.01.2018;1.031534
17.01.2018;1.031534
17.01.2018;1.035753
17.01.2018;1.031534
17.01.2018;1.031534
17.01.2018;1.031534
17.01.2018;1.031534
17.01.2018;1.035753
17.01.2018;1.031534
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.031534
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.031534
17.01.2018;1.031534
17.01.2018;1.031534
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.031534
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
17.01.2018;1.035753
18.01.2018;1.035753
18.01.2018;1.035753
18.01.2018;1.035753
18.01.2018;1.031534
18.01.2018;1.031534
18.01.2018;1.031534
18.01.2018;1.035753
18.01.2018;1.031534
18.01.2018;1.031534
18.01.2018;1.031534
18.01.2018;1.031534
18.01.2018;1.031534
18.01.2018;1.031534
18.01.2018;1.035753
18.01.2018;1.027325
18.01.2018;1.027325
18.01.2018;1.027325
18.01.2018;1.027325
18.01.2018;1.027325
18.01.2018;1.031534
18.01.2018;1.027325
18.01.2018;1.027325
18.01.2018;1.031534
18.01.2018;1.035753
18.01.2018;1.031534
18.01.2018;1.027325
18.01.2018;1.035753
18.01.2018;1.039981
18.01.2018;1.048466
18.01.2018;1.065552
18.01.2018;1.069847
18.01.2018;1.078467
18.01.2018;1.100183
18.01.2018;1.108937
18.01.2018;1.139877
18.01.2018;1.153281
18.01.2018;1.171287
18.01.2018;1.184892
18.01.2018;1.189447
18.01.2018;1.203167
18.01.2018;1.207759
18.01.2018;1.212362
18.01.2018;1.230866
18.01.2018;1.240176
18.01.2018;1.235516
18.01.2018;1.292065
18.01.2018;1.389382
18.01.2018;1.429382
19.01.2018;1.459785
19.01.2018;1.459785
19.01.2018;1.475116
19.01.2018;1.475116
19.01.2018;1.480245
19.01.2018;1.475116
19.01.2018;1.480245
19.01.2018;1.480245
19.01.2018;1.469996
19.01.2018;1.469996
19.01.2018;1.475116
19.01.2018;1.464885
19.01.2018;1.464885
19.01.2018;1.464885
19.01.2018;1.464885
19.01.2018;1.459785
19.01.2018;1.454694
19.01.2018;1.454694
19.01.2018;1.44454
19.01.2018;1.439478
19.01.2018;1.434425
19.01.2018;1.429382
19.01.2018;1.424348
19.01.2018;1.424348
19.01.2018;1.41431
19.01.2018;1.409305
19.01.2018;1.40431
19.01.2018;1.399324
19.01.2018;1.394348
19.01.2018;1.389382
19.01.2018;1.384425
19.01.2018;1.379477
19.01.2018;1.37454
19.01.2018;1.369611
19.01.2018;1.359784
19.01.2018;1.359784
19.01.2018;1.349995
19.01.2018;1.349995
19.01.2018;1.345115
19.01.2018;1.340244
19.01.2018;1.335383
19.01.2018;1.330532
19.01.2018;1.32569
19.01.2018;1.320857
19.01.2018;1.316035
19.01.2018;1.306418
19.01.2018;1.306418
19.01.2018;1.301624
20.01.2018;1.292065
20.01.2018;1.292065
20.01.2018;1.292065
20.01.2018;1.282545
20.01.2018;1.282545
20.01.2018;1.277799
20.01.2018;1.268335
20.01.2018;1.268335
20.01.2018;1.263618
20.01.2018;1.263618
20.01.2018;1.254212
20.01.2018;1.254212
20.01.2018;1.244845
20.01.2018;1.244845
20.01.2018;1.240176
20.01.2018;1.240176
20.01.2018;1.230866
20.01.2018;1.230866
20.01.2018;1.226226
20.01.2018;1.226226
20.01.2018;1.216973
20.01.2018;1.216973
20.01.2018;1.216973
20.01.2018;1.207759
20.01.2018;1.207759
20.01.2018;1.203167
20.01.2018;1.203167
20.01.2018;1.19401
20.01.2018;1.19401
20.01.2018;1.19401
20.01.2018;1.189447
20.01.2018;1.189447
20.01.2018;1.184892
20.01.2018;1.184892
20.01.2018;1.184892
20.01.2018;1.180348
20.01.2018;1.180348
20.01.2018;1.184892
20.01.2018;1.180348
20.01.2018;1.171287
20.01.2018;1.175813
20.01.2018;1.175813
20.01.2018;1.171287
20.01.2018;1.171287
20.01.2018;1.166771
20.01.2018;1.162265
20.01.2018;1.157768
20.01.2018;1.162265
21.01.2018;1.157768
21.01.2018;1.153281
21.01.2018;1.148804
21.01.2018;1.148804
21.01.2018;1.148804
21.01.2018;1.144336
21.01.2018;1.139877
21.01.2018;1.139877
21.01.2018;1.135428
21.01.2018;1.135428
21.01.2018;1.135428
21.01.2018;1.130989
21.01.2018;1.135428
21.01.2018;1.12656
21.01.2018;1.130989
21.01.2018;1.12656
21.01.2018;1.12214
21.01.2018;1.12214
21.01.2018;1.12214
21.01.2018;1.12214
21.01.2018;1.12214
21.01.2018;1.117729
21.01.2018;1.117729
21.01.2018;1.117729
21.01.2018;1.117729
21.01.2018;1.113328
21.01.2018;1.117729
21.01.2018;1.108937
21.01.2018;1.113328
21.01.2018;1.113328
21.01.2018;1.113328
21.01.2018;1.108937
21.01.2018;1.108937
21.01.2018;1.113328
21.01.2018;1.113328
21.01.2018;1.113328
21.01.2018;1.113328
21.01.2018;1.12214
21.01.2018;1.113328
21.01.2018;1.113328
21.01.2018;1.117729
21.01.2018;1.113328
21.01.2018;1.113328
21.01.2018;1.113328
21.01.2018;1.113328
21.01.2018;1.113328
21.01.2018;1.108937
21.01.2018;1.108937
22.01.2018;1.104556
22.01.2018;1.104556
22.01.2018;1.104556
22.01.2018;1.108937
22.01.2018;1.104556
22.01.2018;1.104556
22.01.2018;1.100183
22.01.2018;1.104556
22.01.2018;1.104556
22.01.2018;1.104556
22.01.2018;1.104556
22.01.2018;1.104556
22.01.2018;1.104556
22.01.2018;1.100183
22.01.2018;1.100183
22.01.2018;1.095821
22.01.2018;1.100183
22.01.2018;1.095821
22.01.2018;1.095821
22.01.2018;1.100183
22.01.2018;1.095821
22.01.2018;1.095821
22.01.2018;1.095821
22.01.2018;1.095821
22.01.2018;1.095821
22.01.2018;1.095821
22.01.2018;1.100183
22.01.2018;1.095821
22.01.2018;1.100183
22.01.2018;1.100183
22.01.2018;1.100183
22.01.2018;1.100183
22.01.2018;1.104556
22.01.2018;1.108937
22.01.2018;1.113328
22.01.2018;1.113328
22.01.2018;1.113328
22.01.2018;1.117729
22.01.2018;1.117729
22.01.2018;1.117729
22.01.2018;1.117729
22.01.2018;1.113328
22.01.2018;1.117729
22.01.2018;1.117729
22.01.2018;1.117729
22.01.2018;1.117729
22.01.2018;1.117729
22.01.2018;1.117729
23.01.2018;1.117729
23.01.2018;1.117729
23.01.2018;1.12214
23.01.2018;1.12214
23.01.2018;1.117729
23.01.2018;1.113328
23.01.2018;1.117729
23.01.2018;1.12656
23.01.2018;1.12214
23.01.2018;1.12214
23.01.2018;1.135428
23.01.2018;1.166771
23.01.2018;1.212362
23.01.2018;1.249524
23.01.2018;1.263618
23.01.2018;1.268335
23.01.2018;1.282545
23.01.2018;1.292065
23.01.2018;1.316035
23.01.2018;1.32569
23.01.2018;1.330532
23.01.2018;1.32569
23.01.2018;1.345115
23.01.2018;1.359784
23.01.2018;1.369611
23.01.2018;1.37454
23.01.2018;1.384425
23.01.2018;1.384425
23.01.2018;1.389382
23.01.2018;1.394348
23.01.2018;1.399324
23.01.2018;1.419324
23.01.2018;1.439478
23.01.2018;1.464885
23.01.2018;1.490533
23.01.2018;1.526842
23.01.2018;1.579526
23.01.2018;1.622365
23.01.2018;1.671291
23.01.2018;1.715433
23.01.2018;1.748942
23.01.2018;1.788472
23.01.2018;1.811272
23.01.2018;1.816996
23.01.2018;1.845759
23.01.2018;1.863132
23.01.2018;1.868942
23.01.2018;1.892278
24.01.2018;1.915768
24.01.2018;1.921665
24.01.2018;1.933486
24.01.2018;1.933486
24.01.2018;1.921665
24.01.2018;1.904004
24.01.2018;1.915768
24.01.2018;1.892278
24.01.2018;1.874762
24.01.2018;1.868942
24.01.2018;1.863132
24.01.2018;1.839987
24.01.2018;1.816996
24.01.2018;1.799853
24.01.2018;1.77713
24.01.2018;1.75456
24.01.2018;1.737734
24.01.2018;1.720994
24.01.2018;1.70434
24.01.2018;1.687772
24.01.2018;1.671291
24.01.2018;1.660351
24.01.2018;1.64945
24.01.2018;1.627763
24.01.2018;1.616976
24.01.2018;1.606228
24.01.2018;1.595519
24.01.2018;1.590178
24.01.2018;1.584848
24.01.2018;1.579526
24.01.2018;1.568913
24.01.2018;1.56362
24.01.2018;1.558338
24.01.2018;1.553064
24.01.2018;1.553064
24.01.2018;1.558338
24.01.2018;1.553064
24.01.2018;1.547801
24.01.2018;1.547801
24.01.2018;1.542546
24.01.2018;1.537302
24.01.2018;1.532067
24.01.2018;1.526842
24.01.2018;1.521626
24.01.2018;1.51642
24.01.2018;1.511223
24.01.2018;1.500859
24.01.2018;1.500859
25.01.2018;1.495691
25.01.2018;1.495691
25.01.2018;1.485384
25.01.2018;1.485384
25.01.2018;1.475116
25.01.2018;1.475116
25.01.2018;1.464885
25.01.2018;1.464885
25.01.2018;1.459785
25.01.2018;1.459785
25.01.2018;1.454694
25.01.2018;1.449612
25.01.2018;1.44454
25.01.2018;1.44454
25.01.2018;1.439478
25.01.2018;1.439478
25.01.2018;1.424348
25.01.2018;1.424348
25.01.2018;1.424348
25.01.2018;1.424348
25.01.2018;1.41431
25.01.2018;1.41431
25.01.2018;1.40431
25.01.2018;1.40431
25.01.2018;1.394348
25.01.2018;1.394348
25.01.2018;1.394348
25.01.2018;1.394348
25.01.2018;1.394348
25.01.2018;1.384425
25.01.2018;1.384425
25.01.2018;1.384425
25.01.2018;1.384425
25.01.2018;1.384425
25.01.2018;1.379477
25.01.2018;1.37454
25.01.2018;1.369611
25.01.2018;1.37454
25.01.2018;1.37454
25.01.2018;1.37454
25.01.2018;1.369611
25.01.2018;1.364693
25.01.2018;1.364693
25.01.2018;1.369611
25.01.2018;1.359784
25.01.2018;1.359784
25.01.2018;1.354885
25.01.2018;1.349995
26.01.2018;1.349995
26.01.2018;1.349995
26.01.2018;1.340244
26.01.2018;1.335383
26.01.2018;1.340244
26.01.2018;1.335383
26.01.2018;1.335383
26.01.2018;1.330532
26.01.2018;1.32569
26.01.2018;1.320857
26.01.2018;1.320857
26.01.2018;1.316035
26.01.2018;1.311222
26.01.2018;1.311222
26.01.2018;1.311222
26.01.2018;1.306418
26.01.2018;1.29684
26.01.2018;1.301624
26.01.2018;1.2873
26.01.2018;1.292065
26.01.2018;1.292065
26.01.2018;1.282545
26.01.2018;1.282545
26.01.2018;1.282545
26.01.2018;1.282545
26.01.2018;1.273062
26.01.2018;1.273062
26.01.2018;1.273062
26.01.2018;1.277799
26.01.2018;1.273062
26.01.2018;1.268335
26.01.2018;1.268335
26.01.2018;1.268335
26.01.2018;1.263618
26.01.2018;1.263618
26.01.2018;1.263618
26.01.2018;1.25891
26.01.2018;1.25891
26.01.2018;1.25891
26.01.2018;1.254212
26.01.2018;1.249524
26.01.2018;1.249524
26.01.2018;1.244845
26.01.2018;1.244845
26.01.2018;1.240176
26.01.2018;1.240176
26.01.2018;1.235516
26.01.2018;1.230866
27.01.2018;1.230866
27.01.2018;1.230866
27.01.2018;1.230866
27.01.2018;1.226226
27.01.2018;1.221595
27.01.2018;1.221595
27.01.2018;1.216973
27.01.2018;1.216973
27.01.2018;1.212362
27.01.2018;1.207759
27.01.2018;1.207759
27.01.2018;1.203167
27.01.2018;1.203167
27.01.2018;1.203167
27.01.2018;1.203167
27.01.2018;1.19401
27.01.2018;1.19401
27.01.2018;1.19401
27.01.2018;1.189447
27.01.2018;1.189447
27.01.2018;1.184892
27.01.2018;1.184892
27.01.2018;1.184892
27.01.2018;1.180348
27.01.2018;1.180348
27.01.2018;1.175813
27.01.2018;1.175813
27.01.2018;1.180348
27.01.2018;1.171287
27.01.2018;1.166771
27.01.2018;1.166771
27.01.2018;1.166771
27.01.2018;1.162265
27.01.2018;1.162265
27.01.2018;1.162265
27.01.2018;1.162265
27.01.2018;1.157768
27.01.2018;1.157768
27.01.2018;1.153281
27.01.2018;1.148804
27.01.2018;1.148804
27.01.2018;1.144336
27.01.2018;1.144336
27.01.2018;1.144336
27.01.2018;1.139877
27.01.2018;1.139877
27.01.2018;1.135428
27.01.2018;1.135428
28.01.2018;1.130989
28.01.2018;1.130989
28.01.2018;1.130989
28.01.2018;1.12656
28.01.2018;1.12656
28.01.2018;1.12214
28.01.2018;1.12214
28.01.2018;1.12214
28.01.2018;1.117729
28.01.2018;1.117729
28.01.2018;1.117729
28.01.2018;1.117729
28.01.2018;1.113328
28.01.2018;1.113328
28.01.2018;1.108937
28.01.2018;1.108937
28.01.2018;1.104556
28.01.2018;1.104556
28.01.2018;1.104556
28.01.2018;1.104556
28.01.2018;1.100183
28.01.2018;1.100183
28.01.2018;1.095821
28.01.2018;1.095821
28.01.2018;1.095821
28.01.2018;1.091468
28.01.2018;1.091468
28.01.2018;1.091468
28.01.2018;1.091468
28.01.2018;1.091468
28.01.2018;1.087125
28.01.2018;1.087125
28.01.2018;1.087125
28.01.2018;1.087125
28.01.2018;1.087125
28.01.2018;1.087125
28.01.2018;1.082791
28.01.2018;1.082791
28.01.2018;1.082791
28.01.2018;1.082791
28.01.2018;1.078467
28.01.2018;1.078467
28.01.2018;1.074152
28.01.2018;1.078467
28.01.2018;1.074152
28.01.2018;1.069847
28.01.2018;1.069847
28.01.2018;1.074152
29.01.2018;1.074152
29.01.2018;1.069847
29.01.2018;1.069847
29.01.2018;1.069847
29.01.2018;1.069847
29.01.2018;1.069847
29.01.2018;1.065552
29.01.2018;1.065552
29.01.2018;1.065552
29.01.2018;1.065552
29.01.2018;1.065552
29.01.2018;1.061266
29.01.2018;1.061266
29.01.2018;1.061266
29.01.2018;1.061266
29.01.2018;1.061266
29.01.2018;1.05699
29.01.2018;1.05699
29.01.2018;1.05699
29.01.2018;1.05699
29.01.2018;1.05699
29.01.2018;1.05699
29.01.2018;1.052723
29.01.2018;1.052723
29.01.2018;1.05699
29.01.2018;1.048466
29.01.2018;1.052723
29.01.2018;1.052723
29.01.2018;1.052723
29.01.2018;1.052723
29.01.2018;1.048466
29.01.2018;1.048466
29.01.2018;1.048466
29.01.2018;1.048466
29.01.2018;1.048466
29.01.2018;1.044219
29.01.2018;1.044219
29.01.2018;1.044219
29.01.2018;1.044219
29.01.2018;1.044219
29.01.2018;1.044219
29.01.2018;1.044219
29.01.2018;1.044219
29.01.2018;1.039981
29.01.2018;1.044219
29.01.2018;1.044219
29.01.2018;1.039981
29.01.2018;1.039981
30.01.2018;1.039981
30.01.2018;1.039981
30.01.2018;1.035753
30.01.2018;1.035753
30.01.2018;1.039981
30.01.2018;1.035753
30.01.2018;1.035753
30.01.2018;1.039981
30.01.2018;1.035753
30.01.2018;1.031534
30.01.2018;1.031534
30.01.2018;1.031534
30.01.2018;1.031534
30.01.2018;1.027325
30.01.2018;1.027325
30.01.2018;1.027325
30.01.2018;1.023125
