Region;Pyrenees
2023-12-19T00:00:00.000Z;0,258
2023-12-21T00:00:00.000Z;0,746
2023-12-22T00:00:00.000Z;0,568
2023-12-23T00:00:00.000Z;0,557
2023-12-24T00:00:00.000Z;0,519
2023-12-25T00:00:00.000Z;0,329
2023-12-26T00:00:00.000Z;0,265
2023-12-27T00:00:00.000Z;0,242
2023-12-28T00:00:00.000Z;0,225
2023-12-29T00:00:00.000Z;0,214
2023-12-30T00:00:00.000Z;0,207
2023-12-31T00:00:00.000Z;0,204
2024-01-01T00:00:00.000Z;0,2
2024-01-02T00:00:00.000Z;0,196
2024-01-03T00:00:00.000Z;0,192
2024-01-04T00:00:00.000Z;0,19
2024-01-05T00:00:00.000Z;0,198
2024-01-06T00:00:00.000Z;0,41
2024-01-07T00:00:00.000Z;0,519
2024-01-08T00:00:00.000Z;0,336
2024-01-09T00:00:00.000Z;0,282
2024-01-10T00:00:00.000Z;0,256
2024-01-11T00:00:00.000Z;0,244
2024-01-12T00:00:00.000Z;0,237
2024-01-13T00:00:00.000Z;0,241
2024-01-14T00:00:00.000Z;0,414
2024-01-15T00:00:00.000Z;0,855
2024-01-16T00:00:00.000Z;0,855
2024-01-17T00:00:00.000Z;0,71
2024-01-18T00:00:00.000Z;0,554
2024-01-19T00:00:00.000Z;0,511
2024-01-20T00:00:00.000Z;0,341
2024-01-21T00:00:00.000Z;0,256
2024-01-22T00:00:00.000Z;0,241
2024-01-23T00:00:00.000Z;0,228
2024-01-24T00:00:00.000Z;0,23
2024-01-25T00:00:00.000Z;0,219
2024-01-26T00:00:00.000Z;0,211
2024-01-27T00:00:00.000Z;0,204
2024-01-28T00:00:00.000Z;0,199
2024-01-29T00:00:00.000Z;0,195
2024-01-30T00:00:00.000Z;0,191
2024-01-31T00:00:00.000Z;0,188
2024-02-01T00:00:00.000Z;0,186
2024-02-02T00:00:00.000Z;0,182
2024-02-03T00:00:00.000Z;0,18
2024-02-04T00:00:00.000Z;0,177
2024-02-05T00:00:00.000Z;0,173
2024-02-06T00:00:00.000Z;0,171
2024-02-07T00:00:00.000Z;0,169
2024-02-08T00:00:00.000Z;0,169
2024-02-09T00:00:00.000Z;0,169
2024-02-10T00:00:00.000Z;0,34
2024-02-11T00:00:00.000Z;0,302
2024-02-12T00:00:00.000Z;0,266
2024-02-13T00:00:00.000Z;0,216
2024-02-14T00:00:00.000Z;0,208
2024-02-15T00:00:00.000Z;0,205
2024-02-16T00:00:00.000Z;1,65
2024-02-17T00:00:00.000Z;1,51
2024-02-18T00:00:00.000Z;0,631
2024-02-19T00:00:00.000Z;0,536
2024-02-20T00:00:00.000Z;0,338
2024-02-21T00:00:00.000Z;0,301
2024-02-22T00:00:00.000Z;0,282
2024-02-23T00:00:00.000Z;0,484
2024-02-24T00:00:00.000Z;0,393
2024-02-25T00:00:00.000Z;0,432
2024-02-26T00:00:00.000Z;0,794
2024-02-27T00:00:00.000Z;1,08
2024-02-28T00:00:00.000Z;1,17
2024-02-29T00:00:00.000Z;0,744
2024-03-01T00:00:00.000Z;1,26
2024-03-02T00:00:00.000Z;0,84
2024-03-03T00:00:00.000Z;0,926
2024-03-04T00:00:00.000Z;0,73
2024-03-05T00:00:00.000Z;0,946
2024-03-06T00:00:00.000Z;0,692
2024-03-07T00:00:00.000Z;0,624
2024-03-08T00:00:00.000Z;0,637
2024-03-09T00:00:00.000Z;0,625
2024-03-10T00:00:00.000Z;0,592
2024-03-11T00:00:00.000Z;0,698
2024-03-12T00:00:00.000Z;0,694
2024-03-13T00:00:00.000Z;0,634
2024-03-14T00:00:00.000Z;0,623
2024-03-15T00:00:00.000Z;0,638
2024-03-16T00:00:00.000Z;0,656
2024-03-17T00:00:00.000Z;0,605
2024-03-18T00:00:00.000Z;0,575
2024-03-19T00:00:00.000Z;0,56
2024-03-20T00:00:00.000Z;0,544
2024-03-21T00:00:00.000Z;0,525
2024-03-22T00:00:00.000Z;0,453
2024-03-23T00:00:00.000Z;0,384
2024-03-24T00:00:00.000Z;0,327
2024-03-25T00:00:00.000Z;0,293
2024-03-26T00:00:00.000Z;0,299
2024-03-27T00:00:00.000Z;0,386
2024-03-28T00:00:00.000Z;0,49
2024-03-29T00:00:00.000Z;0,411
2024-03-30T00:00:00.000Z;0,451
2024-03-31T00:00:00.000Z;0,416
2024-04-01T00:00:00.000Z;0,378
2024-04-02T00:00:00.000Z;0,345
2024-04-03T00:00:00.000Z;0,314
2024-04-04T00:00:00.000Z;0,286
2024-04-05T00:00:00.000Z;0,268
2024-04-06T00:00:00.000Z;0,255
2024-04-07T00:00:00.000Z;0,241
2024-04-08T00:00:00.000Z;0,233
2024-04-09T00:00:00.000Z;0,309
2024-04-10T00:00:00.000Z;0,348
2024-04-11T00:00:00.000Z;0,317
2024-04-12T00:00:00.000Z;0,283
2024-04-13T00:00:00.000Z;0,26
2024-04-14T00:00:00.000Z;0,243
2024-04-15T00:00:00.000Z;0,235
2024-04-16T00:00:00.000Z;0,228
2024-04-17T00:00:00.000Z;0,229
2024-04-18T00:00:00.000Z;0,256
2024-04-19T00:00:00.000Z;0,257
2024-04-20T00:00:00.000Z;0,246
2024-04-21T00:00:00.000Z;0,227
2024-04-22T00:00:00.000Z;0,215
2024-04-23T00:00:00.000Z;0,197
2024-04-24T00:00:00.000Z;0,192
2024-04-25T00:00:00.000Z;0,189
2024-04-26T00:00:00.000Z;0,187
2024-04-27T00:00:00.000Z;0,184
2024-04-28T00:00:00.000Z;0,181
2024-04-29T00:00:00.000Z;0,233
2024-04-30T00:00:00.000Z;0,337
2024-05-01T00:00:00.000Z;0,409
2024-05-02T00:00:00.000Z;0,499
2024-05-03T00:00:00.000Z;0,529
2024-05-04T00:00:00.000Z;0,511
2024-05-05T00:00:00.000Z;0,269
2024-05-06T00:00:00.000Z;0,275
2024-05-07T00:00:00.000Z;0,327
2024-05-08T00:00:00.000Z;0,487
2024-05-09T00:00:00.000Z;0,528
2024-05-10T00:00:00.000Z;0,446
2024-05-11T00:00:00.000Z;0,257
2024-05-12T00:00:00.000Z;0,239
2024-05-13T00:00:00.000Z;0,228
2024-05-14T00:00:00.000Z;0,264
2024-05-15T00:00:00.000Z;0,324
2024-05-16T00:00:00.000Z;0,284
2024-05-17T00:00:00.000Z;0,217
2024-05-18T00:00:00.000Z;0,111
2024-05-19T00:00:00.000Z;0,099
2024-05-20T00:00:00.000Z;0,15
2024-05-21T00:00:00.000Z;0,124
2024-05-22T00:00:00.000Z;0,107
2024-05-23T00:00:00.000Z;0,115
2024-05-24T00:00:00.000Z;0,111
2024-05-25T00:00:00.000Z;0,102
2024-05-26T00:00:00.000Z;0,088
2024-05-27T00:00:00.000Z;0,154
2024-05-28T00:00:00.000Z;0,2
2024-05-29T00:00:00.000Z;0,119
2024-05-30T00:00:00.000Z;0,101
2024-05-31T00:00:00.000Z;0,111
2024-06-01T00:00:00.000Z;0,126
2024-06-02T00:00:00.000Z;0,161
2024-06-03T00:00:00.000Z;0,117
2024-06-04T00:00:00.000Z;0,094
2024-06-05T00:00:00.000Z;0,083
2024-06-06T00:00:00.000Z;0,074
2024-06-07T00:00:00.000Z;0,068
2024-06-08T00:00:00.000Z;0,065
2024-06-09T00:00:00.000Z;0,112
2024-06-10T00:00:00.000Z;0,097
2024-06-11T00:00:00.000Z;0,095
2024-06-12T00:00:00.000Z;0,296
2024-06-13T00:00:00.000Z;0,254
2024-06-14T00:00:00.000Z;0,119
2024-06-15T00:00:00.000Z;0,14
2024-06-16T00:00:00.000Z;0,135
2024-06-17T00:00:00.000Z;0,091
2024-06-18T00:00:00.000Z;0,077
2024-06-19T00:00:00.000Z;0,072
2024-06-20T00:00:00.000Z;0,892
2024-06-21T00:00:00.000Z;0,516
2024-06-22T00:00:00.000Z;0,282
2024-06-23T00:00:00.000Z;0,165
2024-06-24T00:00:00.000Z;0,114
2024-06-25T00:00:00.000Z;0,1
2024-06-26T00:00:00.000Z;0,089
2024-06-27T00:00:00.000Z;0,083
2024-06-28T00:00:00.000Z;0,08
2024-06-29T00:00:00.000Z;0,084
2024-06-30T00:00:00.000Z;0,088
2024-07-01T00:00:00.000Z;0,114
2024-07-02T00:00:00.000Z;0,117
2024-07-03T00:00:00.000Z;0,157
2024-07-04T00:00:00.000Z;0,1
2024-07-05T00:00:00.000Z;0,099
2024-07-06T00:00:00.000Z;0,373
2024-07-07T00:00:00.000Z;0,405
2024-07-08T00:00:00.000Z;0,298
2024-07-09T00:00:00.000Z;0,177
2024-07-10T00:00:00.000Z;0,098
2024-07-11T00:00:00.000Z;0,086
2024-07-12T00:00:00.000Z;0,129
2024-07-13T00:00:00.000Z;0,285
2024-07-14T00:00:00.000Z;0,185
2024-07-15T00:00:00.000Z;0,09
2024-07-16T00:00:00.000Z;0,079
2024-07-17T00:00:00.000Z;0,072
2024-07-18T00:00:00.000Z;0,068
2024-07-19T00:00:00.000Z;0,064
2024-07-20T00:00:00.000Z;0,062
2024-07-21T00:00:00.000Z;0,221
2024-07-22T00:00:00.000Z;0,105
2024-07-23T00:00:00.000Z;0,082
2024-07-24T00:00:00.000Z;0,073
2024-07-25T00:00:00.000Z;0,07
2024-07-26T00:00:00.000Z;0,066
2024-07-27T00:00:00.000Z;0,063
2024-07-28T00:00:00.000Z;0,059
2024-07-29T00:00:00.000Z;0,057
2024-07-30T00:00:00.000Z;0,057
2024-07-31T00:00:00.000Z;0,055
2024-08-01T00:00:00.000Z;0,056
2024-08-02T00:00:00.000Z;0,056
2024-08-03T00:00:00.000Z;0,055
2024-08-04T00:00:00.000Z;0,053
2024-08-05T00:00:00.000Z;0,05
2024-08-06T00:00:00.000Z;0,049
2024-08-07T00:00:00.000Z;0,048
2024-08-08T00:00:00.000Z;0,046
2024-08-09T00:00:00.000Z;0,045
2024-08-10T00:00:00.000Z;0,045
2024-08-11T00:00:00.000Z;0,044
2024-08-12T00:00:00.000Z;0,043
2024-08-13T00:00:00.000Z;0,043
2024-08-14T00:00:00.000Z;1,31
2024-08-15T00:00:00.000Z;0,92
2024-08-16T00:00:00.000Z;0,301
2024-08-17T00:00:00.000Z;0,145
2024-08-18T00:00:00.000Z;0,096
2024-08-19T00:00:00.000Z;0,097
2024-08-20T00:00:00.000Z;0,085
2024-08-21T00:00:00.000Z;0,077
2024-08-22T00:00:00.000Z;0,074
2024-08-23T00:00:00.000Z;0,07
2024-08-24T00:00:00.000Z;0,068
2024-08-25T00:00:00.000Z;0,088
2024-08-26T00:00:00.000Z;0,074
2024-08-27T00:00:00.000Z;0,066
2024-08-28T00:00:00.000Z;0,061
2024-08-29T00:00:00.000Z;0,057
2024-08-30T00:00:00.000Z;0,053
2024-08-31T00:00:00.000Z;0,05
2024-09-01T00:00:00.000Z;0,055
2024-09-02T00:00:00.000Z;0,098
2024-09-03T00:00:00.000Z;0,713
2024-09-05T00:00:00.000Z;0,693
2024-09-06T00:00:00.000Z;0,33
2024-09-07T00:00:00.000Z;0,321
2024-09-08T00:00:00.000Z;0,253
2024-09-09T00:00:00.000Z;0,22
2024-09-10T00:00:00.000Z;0,135
2024-09-11T00:00:00.000Z;0,11
2024-09-12T00:00:00.000Z;1,36
2024-09-13T00:00:00.000Z;0,408
2024-09-14T00:00:00.000Z;0,299
2024-09-15T00:00:00.000Z;0,148
2024-09-16T00:00:00.000Z;0,103
2024-09-17T00:00:00.000Z;0,092
2024-09-18T00:00:00.000Z;0,085
2024-09-19T00:00:00.000Z;0,081
2024-09-20T00:00:00.000Z;0,078
2024-09-21T00:00:00.000Z;0,074
2024-09-22T00:00:00.000Z;0,073
2024-09-23T00:00:00.000Z;0,073
2024-09-24T00:00:00.000Z;0,072
2024-09-25T00:00:00.000Z;0,069
2024-09-26T00:00:00.000Z;0,07
2024-09-27T00:00:00.000Z;0,086
2024-09-28T00:00:00.000Z;0,106
2024-09-29T00:00:00.000Z;0,09
2024-09-30T00:00:00.000Z;0,08
2024-10-01T00:00:00.000Z;0,076
2024-10-02T00:00:00.000Z;0,182
2024-10-03T00:00:00.000Z;0,536
2024-10-04T00:00:00.000Z;0,295
2024-10-05T00:00:00.000Z;0,142
2024-10-06T00:00:00.000Z;0,096
2024-10-07T00:00:00.000Z;0,09
2024-10-08T00:00:00.000Z;0,086
2024-10-09T00:00:00.000Z;0,089
2024-10-10T00:00:00.000Z;0,228
2024-10-11T00:00:00.000Z;0,268
2024-10-12T00:00:00.000Z;0,18
2024-10-13T00:00:00.000Z;0,103
2024-10-14T00:00:00.000Z;0,091
2024-10-15T00:00:00.000Z;0,086
2024-10-16T00:00:00.000Z;0,083
2024-10-17T00:00:00.000Z;0,208
2024-10-18T00:00:00.000Z;2,37
2024-10-19T00:00:00.000Z;0,61
2024-10-20T00:00:00.000Z;0,342
2024-10-21T00:00:00.000Z;0,213
2024-10-22T00:00:00.000Z;0,187
2024-10-23T00:00:00.000Z;0,187
2024-10-24T00:00:00.000Z;0,138
2024-10-25T00:00:00.000Z;0,121
2024-10-26T00:00:00.000Z;0,335
2024-10-27T00:00:00.000Z;0,39
2024-10-28T00:00:00.000Z;0,325
2024-10-29T00:00:00.000Z;0,222
2024-10-30T00:00:00.000Z;0,137
2024-10-31T00:00:00.000Z;0,118
2024-11-01T00:00:00.000Z;0,108
2024-11-02T00:00:00.000Z;0,101
2024-11-03T00:00:00.000Z;0,096
2024-11-04T00:00:00.000Z;0,091
2024-11-05T00:00:00.000Z;0,088
2024-11-06T00:00:00.000Z;0,086
2024-11-07T00:00:00.000Z;0,084
2024-11-08T00:00:00.000Z;0,081
2024-11-09T00:00:00.000Z;0,08
2024-11-10T00:00:00.000Z;0,078
2024-11-11T00:00:00.000Z;0,076
2024-11-12T00:00:00.000Z;0,079
2024-11-13T00:00:00.000Z;0,084
2024-11-14T00:00:00.000Z;0,083
2024-11-15T00:00:00.000Z;0,08
2024-11-16T00:00:00.000Z;0,077
2024-11-17T00:00:00.000Z;0,075
2024-11-18T00:00:00.000Z;0,073
2024-11-19T00:00:00.000Z;0,072
2024-11-20T00:00:00.000Z;1,15
2024-11-21T00:00:00.000Z;1,11
2024-11-22T00:00:00.000Z;0,947
2024-11-23T00:00:00.000Z;0,371
2024-11-24T00:00:00.000Z;0,29
2024-11-25T00:00:00.000Z;0,138
2024-11-26T00:00:00.000Z;0,2
2024-11-27T00:00:00.000Z;0,137
2024-11-28T00:00:00.000Z;0,11
2024-11-29T00:00:00.000Z;0,098
2024-11-30T00:00:00.000Z;0,089
2024-12-01T00:00:00.000Z;0,084
2024-12-02T00:00:00.000Z;0,093
2024-12-03T00:00:00.000Z;0,413
2024-12-04T00:00:00.000Z;0,439
2024-12-05T00:00:00.000Z;0,308
2024-12-06T00:00:00.000Z;0,688
2024-12-07T00:00:00.000Z;1,35
2024-12-08T00:00:00.000Z;1,36
2024-12-09T00:00:00.000Z;1,01
2024-12-10T00:00:00.000Z;0,549
2024-12-11T00:00:00.000Z;0,37
2024-12-12T00:00:00.000Z;0,327
2024-12-13T00:00:00.000Z;0,303
2024-12-14T00:00:00.000Z;0,315
2024-12-15T00:00:00.000Z;0,382
2024-12-16T00:00:00.000Z;0,341
2024-12-17T00:00:00.000Z;0,351
2024-12-18T00:00:00.000Z;0,484
2024-12-19T00:00:00.000Z;1,01
2024-12-20T00:00:00.000Z;0,68
2024-12-21T00:00:00.000Z;0,359
2024-12-24T00:00:00.000Z;0,981
2024-12-25T00:00:00.000Z;0,632
2024-12-26T00:00:00.000Z;0,382
2024-12-27T00:00:00.000Z;0,325
2024-12-28T00:00:00.000Z;0,286
2024-12-29T00:00:00.000Z;0,166
2024-12-30T00:00:00.000Z;0,126
2024-12-31T00:00:00.000Z;0,111
2025-01-01T00:00:00.000Z;0,102
2025-01-02T00:00:00.000Z;0,097
2025-01-03T00:00:00.000Z;0,102
2025-01-04T00:00:00.000Z;0,32
2025-01-05T00:00:00.000Z;0,322
2025-01-06T00:00:00.000Z;0,31
2025-01-07T00:00:00.000Z;0,329
2025-01-08T00:00:00.000Z;0,29
2025-01-09T00:00:00.000Z;0,247
2025-01-10T00:00:00.000Z;0,187
2025-01-12T00:00:00.000Z;0,569
2025-01-13T00:00:00.000Z;0,325
2025-01-14T00:00:00.000Z;0,247
2025-01-15T00:00:00.000Z;0,129
2025-01-16T00:00:00.000Z;0,113
2025-01-17T00:00:00.000Z;0,101
2025-01-18T00:00:00.000Z;0,095
2025-01-19T00:00:00.000Z;0,09
2025-01-20T00:00:00.000Z;0,086
2025-01-21T00:00:00.000Z;0,084
2025-01-22T00:00:00.000Z;0,08
2025-01-23T00:00:00.000Z;0,115
2025-01-24T00:00:00.000Z;0,119
2025-01-25T00:00:00.000Z;0,103
2025-01-26T00:00:00.000Z;0,189
2025-01-27T00:00:00.000Z;0,145
2025-01-28T00:00:00.000Z;0,236
2025-01-29T00:00:00.000Z;0,201
2025-01-30T00:00:00.000Z;0,145
2025-01-31T00:00:00.000Z;0,403
2025-02-01T00:00:00.000Z;0,349
2025-02-02T00:00:00.000Z;0,288
2025-02-03T00:00:00.000Z;0,142
2025-02-04T00:00:00.000Z;0,121
2025-02-05T00:00:00.000Z;0,107
2025-02-06T00:00:00.000Z;0,102
2025-02-07T00:00:00.000Z;0,1
2025-02-08T00:00:00.000Z;0,109
2025-02-09T00:00:00.000Z;0,143
2025-02-10T00:00:00.000Z;0,326
2025-02-11T00:00:00.000Z;0,281
2025-02-12T00:00:00.000Z;0,325
2025-02-13T00:00:00.000Z;0,894
2025-02-14T00:00:00.000Z;0,344
2025-02-15T00:00:00.000Z;0,31
2025-02-16T00:00:00.000Z;0,228
2025-02-17T00:00:00.000Z;0,141
2025-02-18T00:00:00.000Z;0,13
2025-02-19T00:00:00.000Z;0,116
2025-02-20T00:00:00.000Z;0,108
2025-02-21T00:00:00.000Z;0,104
2025-02-22T00:00:00.000Z;0,11
2025-02-23T00:00:00.000Z;0,112
2025-02-24T00:00:00.000Z;0,102
2025-02-25T00:00:00.000Z;0,101
2025-02-26T00:00:00.000Z;0,1
2025-02-27T00:00:00.000Z;0,097
2025-02-28T00:00:00.000Z;0,097
2025-03-01T00:00:00.000Z;0,095
2025-03-02T00:00:00.000Z;0,091
2025-03-03T00:00:00.000Z;0,089
2025-03-04T00:00:00.000Z;0,088
2025-03-05T00:00:00.000Z;0,086
2025-03-06T00:00:00.000Z;0,085
2025-03-07T00:00:00.000Z;0,084
2025-03-08T00:00:00.000Z;0,083
2025-03-09T00:00:00.000Z;0,139
2025-03-10T00:00:00.000Z;0,189
2025-03-11T00:00:00.000Z;0,142
2025-03-12T00:00:00.000Z;0,204
2025-03-13T00:00:00.000Z;0,334
2025-03-14T00:00:00.000Z;0,428
2025-03-15T00:00:00.000Z;0,324
2025-03-16T00:00:00.000Z;0,172
2025-03-17T00:00:00.000Z;0,155
2025-03-18T00:00:00.000Z;0,195
2025-03-19T00:00:00.000Z;0,266
2025-03-20T00:00:00.000Z;0,2
2025-03-21T00:00:00.000Z;0,189
2025-03-22T00:00:00.000Z;0,18
2025-03-23T00:00:00.000Z;0,244
2025-03-24T00:00:00.000Z;0,378
2025-03-25T00:00:00.000Z;0,673
2025-03-26T00:00:00.000Z;0,925
2025-03-27T00:00:00.000Z;0,418
2025-03-28T00:00:00.000Z;0,341
2025-03-29T00:00:00.000Z;0,259
2025-03-30T00:00:00.000Z;0,224
2025-03-31T00:00:00.000Z;0,215
2025-04-01T00:00:00.000Z;0,169
2025-04-02T00:00:00.000Z;0,132
2025-04-03T00:00:00.000Z;0,115
2025-04-04T00:00:00.000Z;0,109
2025-04-05T00:00:00.000Z;0,102
2025-04-06T00:00:00.000Z;0,097
2025-04-07T00:00:00.000Z;0,092
2025-04-08T00:00:00.000Z;0,089
2025-04-09T00:00:00.000Z;0,088
2025-04-10T00:00:00.000Z;0,088
2025-04-11T00:00:00.000Z;0,087
2025-04-12T00:00:00.000Z;0,085
2025-04-13T00:00:00.000Z;0,102
2025-04-14T00:00:00.000Z;0,183
2025-04-15T00:00:00.000Z;0,216
2025-04-16T00:00:00.000Z;0,596
2025-04-17T00:00:00.000Z;0,444
2025-04-18T00:00:00.000Z;0,332
2025-04-19T00:00:00.000Z;0,329
2025-04-20T00:00:00.000Z;0,297
2025-04-21T00:00:00.000Z;0,215
2025-04-22T00:00:00.000Z;0,223
2025-04-23T00:00:00.000Z;0,33
2025-04-24T00:00:00.000Z;0,226
2025-04-25T00:00:00.000Z;0,149
2025-04-26T00:00:00.000Z;0,454
2025-04-27T00:00:00.000Z;0,843
2025-04-28T00:00:00.000Z;0,374
2025-04-29T00:00:00.000Z;0,368
2025-04-30T00:00:00.000Z;0,305
2025-05-01T00:00:00.000Z;0,159
2025-05-02T00:00:00.000Z;0,129
2025-05-03T00:00:00.000Z;0,119
2025-05-04T00:00:00.000Z;0,346
2025-05-05T00:00:00.000Z;1,35
2025-05-06T00:00:00.000Z;0,625
2025-05-07T00:00:00.000Z;0,345
2025-05-08T00:00:00.000Z;0,281
2025-05-09T00:00:00.000Z;0,149
2025-05-10T00:00:00.000Z;0,13
2025-05-11T00:00:00.000Z;0,12
2025-05-12T00:00:00.000Z;0,115
2025-05-13T00:00:00.000Z;0,117
2025-05-14T00:00:00.000Z;0,122
2025-05-15T00:00:00.000Z;0,112
2025-05-16T00:00:00.000Z;0,107
2025-05-17T00:00:00.000Z;0,103
2025-05-18T00:00:00.000Z;0,1
2025-05-19T00:00:00.000Z;0,101
2025-05-20T00:00:00.000Z;0,396
2025-05-21T00:00:00.000Z;0,309
2025-05-22T00:00:00.000Z;0,321
2025-05-23T00:00:00.000Z;0,272
2025-05-24T00:00:00.000Z;0,142
2025-05-25T00:00:00.000Z;0,121
2025-05-26T00:00:00.000Z;0,111
2025-05-27T00:00:00.000Z;0,106
2025-05-28T00:00:00.000Z;0,101
2025-05-29T00:00:00.000Z;0,097
2025-05-30T00:00:00.000Z;0,094
2025-05-31T00:00:00.000Z;0,09
2025-06-01T00:00:00.000Z;0,091
2025-06-02T00:00:00.000Z;0,149
2025-06-03T00:00:00.000Z;0,253
2025-06-04T00:00:00.000Z;0,69
2025-06-05T00:00:00.000Z;0,332
2025-06-06T00:00:00.000Z;0,247
2025-06-07T00:00:00.000Z;0,148
2025-06-08T00:00:00.000Z;0,186
2025-06-09T00:00:00.000Z;0,142
2025-06-10T00:00:00.000Z;0,116
2025-06-11T00:00:00.000Z;0,106
2025-06-12T00:00:00.000Z;0,102
2025-06-13T00:00:00.000Z;0,097
2025-06-14T00:00:00.000Z;0,092
2025-06-15T00:00:00.000Z;0,092
2025-06-16T00:00:00.000Z;0,088
2025-06-17T00:00:00.000Z;0,083
2025-06-18T00:00:00.000Z;0,079
2025-06-19T00:00:00.000Z;0,075
2025-06-20T00:00:00.000Z;0,071
2025-06-21T00:00:00.000Z;0,069
2025-06-22T00:00:00.000Z;0,067
2025-06-23T00:00:00.000Z;0,065
2025-06-24T00:00:00.000Z;0,062
2025-06-25T00:00:00.000Z;0,059
2025-06-26T00:00:00.000Z;0,056
2025-06-27T00:00:00.000Z;0,054
2025-06-28T00:00:00.000Z;0,051
2025-06-29T00:00:00.000Z;0,051
2025-06-30T00:00:00.000Z;0,05
2025-07-01T00:00:00.000Z;0,048
2025-07-02T00:00:00.000Z;0,049
2025-07-03T00:00:00.000Z;0,05
2025-07-04T00:00:00.000Z;0,049
2025-07-05T00:00:00.000Z;0,048
2025-07-06T00:00:00.000Z;0,047
2025-07-07T00:00:00.000Z;0,05
2025-07-08T00:00:00.000Z;0,048
2025-07-09T00:00:00.000Z;0,045
2025-07-10T00:00:00.000Z;0,043
2025-07-11T00:00:00.000Z;0,042
2025-07-12T00:00:00.000Z;0,042
2025-07-13T00:00:00.000Z;0,043
2025-07-14T00:00:00.000Z;0,044
2025-07-15T00:00:00.000Z;0,045
2025-07-16T00:00:00.000Z;0,045
2025-07-17T00:00:00.000Z;0,04
2025-07-18T00:00:00.000Z;0,039
2025-07-19T00:00:00.000Z;0,039
2025-07-20T00:00:00.000Z;0,039
2025-07-21T00:00:00.000Z;0,043
2025-07-22T00:00:00.000Z;0,04
2025-07-23T00:00:00.000Z;0,038
2025-07-24T00:00:00.000Z;0,04
2025-07-25T00:00:00.000Z;0,043
2025-07-26T00:00:00.000Z;0,038
2025-07-27T00:00:00.000Z;0,037
2025-07-28T00:00:00.000Z;0,057
2025-07-29T00:00:00.000Z;0,063
2025-07-30T00:00:00.000Z;0,047
2025-07-31T00:00:00.000Z;0,054
2025-08-01T00:00:00.000Z;0,057
2025-08-02T00:00:00.000Z;0,045
2025-08-03T00:00:00.000Z;0,039
2025-08-04T00:00:00.000Z;0,036
2025-08-05T00:00:00.000Z;0,034
2025-08-06T00:00:00.000Z;0,033
2025-08-07T00:00:00.000Z;0,032
2025-08-08T00:00:00.000Z;0,031
2025-08-09T00:00:00.000Z;0,03
2025-08-10T00:00:00.000Z;0,029
2025-08-11T00:00:00.000Z;0,028
2025-08-12T00:00:00.000Z;0,028
2025-08-13T00:00:00.000Z;0,03
2025-08-14T00:00:00.000Z;0,029
2025-08-15T00:00:00.000Z;0,027
2025-08-16T00:00:00.000Z;0,026
2025-08-17T00:00:00.000Z;0,026
2025-08-18T00:00:00.000Z;0,027
2025-08-19T00:00:00.000Z;0,028
2025-08-20T00:00:00.000Z;0,079
2025-08-21T00:00:00.000Z;0,142
2025-08-22T00:00:00.000Z;0,148
2025-08-23T00:00:00.000Z;0,048
2025-08-24T00:00:00.000Z;0,037
2025-08-25T00:00:00.000Z;0,032
2025-08-26T00:00:00.000Z;0,031
2025-08-27T00:00:00.000Z;0,031
2025-08-28T00:00:00.000Z;0,092
2025-08-29T00:00:00.000Z;0,092
2025-08-30T00:00:00.000Z;0,06
2025-08-31T00:00:00.000Z;0,045
2025-09-01T00:00:00.000Z;0,193
2025-09-02T00:00:00.000Z;0,172
2025-09-03T00:00:00.000Z;0,056
2025-09-04T00:00:00.000Z;0,045
2025-09-05T00:00:00.000Z;0,061
2025-09-06T00:00:00.000Z;0,048
2025-09-07T00:00:00.000Z;0,045
2025-09-08T00:00:00.000Z;0,242
2025-09-09T00:00:00.000Z;0,661
2025-09-10T00:00:00.000Z;0,285
2025-09-11T00:00:00.000Z;0,868
2025-09-12T00:00:00.000Z;0,285
2025-09-13T00:00:00.000Z;0,149
2025-09-14T00:00:00.000Z;0,078
2025-09-15T00:00:00.000Z;0,066
2025-09-16T00:00:00.000Z;0,073
2025-09-17T00:00:00.000Z;0,072
2025-09-18T00:00:00.000Z;0,06
2025-09-19T00:00:00.000Z;0,052
2025-09-20T00:00:00.000Z;0,047
2025-09-21T00:00:00.000Z;0,133
2025-09-22T00:00:00.000Z;0,269
2025-09-23T00:00:00.000Z;0,265
2025-09-24T00:00:00.000Z;0,198
2025-09-25T00:00:00.000Z;0,095
2025-09-26T00:00:00.000Z;0,076
2025-09-27T00:00:00.000Z;0,065
2025-09-28T00:00:00.000Z;0,059
2025-09-29T00:00:00.000Z;0,054
2025-09-30T00:00:00.000Z;0,049
2025-10-01T00:00:00.000Z;0,046
2025-10-02T00:00:00.000Z;0,044
2025-10-03T00:00:00.000Z;0,043
2025-10-04T00:00:00.000Z;0,043
2025-10-05T00:00:00.000Z;0,06
2025-10-06T00:00:00.000Z;0,051
2025-10-07T00:00:00.000Z;0,046
2025-10-08T00:00:00.000Z;0,042
2025-10-09T00:00:00.000Z;0,039
2025-10-10T00:00:00.000Z;0,038
2025-10-11T00:00:00.000Z;0,036
2025-10-12T00:00:00.000Z;0,035
2025-10-13T00:00:00.000Z;0,034
2025-10-14T00:00:00.000Z;0,034
2025-10-15T00:00:00.000Z;0,033
2025-10-16T00:00:00.000Z;0,033
2025-10-17T00:00:00.000Z;0,033
2025-10-18T00:00:00.000Z;0,032
2025-10-19T00:00:00.000Z;0,032
