Region;French Jura
2013-04-11T00:00:00.000Z;6.11
2013-04-12T00:00:00.000Z;21
2013-04-13T00:00:00.000Z;17.9
2013-04-14T00:00:00.000Z;13.3
2013-04-15T00:00:00.000Z;11
2013-04-16T00:00:00.000Z;8.8
2013-04-17T00:00:00.000Z;5.4
2013-04-18T00:00:00.000Z;3.81
2013-04-19T00:00:00.000Z;2.69
2013-04-20T00:00:00.000Z;2.05
2013-04-21T00:00:00.000Z;2.09
2013-04-22T00:00:00.000Z;1.81
2013-04-23T00:00:00.000Z;1.59
2013-04-24T00:00:00.000Z;1.45
2013-04-25T00:00:00.000Z;1.33
2013-04-26T00:00:00.000Z;1.3
2013-04-27T00:00:00.000Z;8.12
2013-04-28T00:00:00.000Z;13.2
2013-04-29T00:00:00.000Z;11.5
2013-04-30T00:00:00.000Z;9.12
2013-05-01T00:00:00.000Z;6.81
2013-05-02T00:00:00.000Z;5.35
2013-05-03T00:00:00.000Z;10.1
2013-05-04T00:00:00.000Z;21.8
2013-05-05T00:00:00.000Z;16.6
2013-05-06T00:00:00.000Z;12.1
2013-05-07T00:00:00.000Z;9.49
2013-05-08T00:00:00.000Z;6.15
2013-05-09T00:00:00.000Z;4.03
2013-05-10T00:00:00.000Z;7.03
2013-05-11T00:00:00.000Z;6.67
2013-05-12T00:00:00.000Z;5.49
2013-05-13T00:00:00.000Z;4.97
2013-05-14T00:00:00.000Z;3.95
2013-05-15T00:00:00.000Z;3.09
2013-05-16T00:00:00.000Z;6.21
2013-05-17T00:00:00.000Z;12.9
2013-05-18T00:00:00.000Z;12.3
2013-05-19T00:00:00.000Z;10.1
2013-05-20T00:00:00.000Z;9.11
2013-05-21T00:00:00.000Z;12.8
2013-05-22T00:00:00.000Z;16.2
2013-05-23T00:00:00.000Z;13.8
2013-05-24T00:00:00.000Z;11.5
2013-05-25T00:00:00.000Z;10
2013-05-26T00:00:00.000Z;10.9
2013-05-27T00:00:00.000Z;9.37
2013-05-28T00:00:00.000Z;7.01
2013-05-29T00:00:00.000Z;5.54
2013-05-30T00:00:00.000Z;4.92
2013-05-31T00:00:00.000Z;9.21
2013-06-01T00:00:00.000Z;22.6
2013-06-02T00:00:00.000Z;15.3
2013-06-03T00:00:00.000Z;11.9
2013-06-04T00:00:00.000Z;9.69
2013-06-05T00:00:00.000Z;6.57
2013-06-06T00:00:00.000Z;4.5
2013-06-07T00:00:00.000Z;3.38
2013-06-08T00:00:00.000Z;2.47
2013-06-09T00:00:00.000Z;5.04
2013-06-10T00:00:00.000Z;14.7
2013-06-11T00:00:00.000Z;14.7
2013-06-12T00:00:00.000Z;10.9
2013-06-13T00:00:00.000Z;7.72
2013-06-14T00:00:00.000Z;9.3
2013-06-15T00:00:00.000Z;7.15
2013-06-16T00:00:00.000Z;5.05
2013-06-17T00:00:00.000Z;3.64
2013-06-18T00:00:00.000Z;2.46
2013-06-19T00:00:00.000Z;2.04
2013-06-20T00:00:00.000Z;2.45
2013-06-21T00:00:00.000Z;4.02
2013-06-22T00:00:00.000Z;2.41
2013-06-23T00:00:00.000Z;1.86
2013-06-24T00:00:00.000Z;4.35
2013-06-25T00:00:00.000Z;5.99
2013-06-26T00:00:00.000Z;4.04
2013-06-27T00:00:00.000Z;2.94
2013-06-28T00:00:00.000Z;2.05
2013-06-29T00:00:00.000Z;3.68
2013-06-30T00:00:00.000Z;6.17
2013-07-01T00:00:00.000Z;4.46
2013-07-02T00:00:00.000Z;2.95
2013-07-03T00:00:00.000Z;5.74
2013-07-04T00:00:00.000Z;11.3
2013-07-05T00:00:00.000Z;8.77
2013-07-06T00:00:00.000Z;5.66
2013-07-07T00:00:00.000Z;3.92
2013-07-08T00:00:00.000Z;2.66
2013-07-09T00:00:00.000Z;2
2013-07-10T00:00:00.000Z;1.76
2013-07-11T00:00:00.000Z;1.71
2013-07-12T00:00:00.000Z;1.49
2013-07-13T00:00:00.000Z;1.35
2013-07-14T00:00:00.000Z;1.22
2013-07-15T00:00:00.000Z;1.11
2013-07-16T00:00:00.000Z;0.993
2013-07-17T00:00:00.000Z;0.912
2013-07-18T00:00:00.000Z;0.93
2013-07-19T00:00:00.000Z;1.97
2013-07-20T00:00:00.000Z;5.66
2013-07-21T00:00:00.000Z;4.36
2013-07-22T00:00:00.000Z;2.37
2013-07-23T00:00:00.000Z;1.55
2013-07-24T00:00:00.000Z;3.15
2013-07-25T00:00:00.000Z;1.84
2013-07-26T00:00:00.000Z;1.25
2013-07-27T00:00:00.000Z;1.04
2013-07-28T00:00:00.000Z;1.13
2013-07-29T00:00:00.000Z;4.99
2013-07-30T00:00:00.000Z;4.5
2013-07-31T00:00:00.000Z;2.75
2013-08-01T00:00:00.000Z;1.53
2013-08-02T00:00:00.000Z;1.3
2013-08-03T00:00:00.000Z;1.1
2013-08-04T00:00:00.000Z;1.21
2013-08-05T00:00:00.000Z;1.27
2013-08-06T00:00:00.000Z;1.02
2013-08-07T00:00:00.000Z;0.952
2013-08-08T00:00:00.000Z;2.29
2013-08-09T00:00:00.000Z;3.81
2013-08-10T00:00:00.000Z;2.2
2013-08-11T00:00:00.000Z;1.43
2013-08-12T00:00:00.000Z;1.17
2013-08-13T00:00:00.000Z;1.01
2013-08-14T00:00:00.000Z;0.881
2013-08-15T00:00:00.000Z;0.785
2013-08-16T00:00:00.000Z;0.742
2013-08-17T00:00:00.000Z;0.697
2013-08-18T00:00:00.000Z;0.648
2013-08-19T00:00:00.000Z;0.611
2013-08-20T00:00:00.000Z;0.554
2013-08-21T00:00:00.000Z;0.519
2013-08-22T00:00:00.000Z;0.505
2013-08-23T00:00:00.000Z;0.483
2013-08-24T00:00:00.000Z;0.763
2013-08-25T00:00:00.000Z;2.18
2013-08-26T00:00:00.000Z;1.55
2013-08-27T00:00:00.000Z;0.991
2013-08-28T00:00:00.000Z;0.825
2013-08-29T00:00:00.000Z;0.684
2013-08-30T00:00:00.000Z;0.518
2013-08-31T00:00:00.000Z;0.478
2013-09-01T00:00:00.000Z;0.441
2013-09-02T00:00:00.000Z;0.415
2013-09-03T00:00:00.000Z;0.398
2013-09-04T00:00:00.000Z;0.387
2013-09-05T00:00:00.000Z;0.378
2013-09-06T00:00:00.000Z;0.368
2013-09-07T00:00:00.000Z;0.368
2013-09-08T00:00:00.000Z;1.51
2013-09-09T00:00:00.000Z;1.51
2013-09-10T00:00:00.000Z;1.86
2013-09-11T00:00:00.000Z;2.78
2013-09-12T00:00:00.000Z;2.04
2013-09-13T00:00:00.000Z;1.89
2013-09-14T00:00:00.000Z;1.29
2013-09-15T00:00:00.000Z;2.45
2013-09-16T00:00:00.000Z;3.86
2013-09-17T00:00:00.000Z;7.04
2013-09-18T00:00:00.000Z;13.9
2013-09-19T00:00:00.000Z;18.1
2013-09-20T00:00:00.000Z;12.4
2013-09-21T00:00:00.000Z;9.29
2013-09-22T00:00:00.000Z;5.4
2013-09-23T00:00:00.000Z;3.52
2013-09-24T00:00:00.000Z;2.18
2013-09-25T00:00:00.000Z;1.49
2013-09-26T00:00:00.000Z;1.28
2013-09-27T00:00:00.000Z;1.11
2013-09-28T00:00:00.000Z;1.01
2013-09-29T00:00:00.000Z;1.01
2013-09-30T00:00:00.000Z;2.91
2013-10-01T00:00:00.000Z;2.54
2013-10-02T00:00:00.000Z;1.6
2013-10-03T00:00:00.000Z;1.34
2013-10-04T00:00:00.000Z;1.15
2013-10-05T00:00:00.000Z;4.47
2013-10-06T00:00:00.000Z;11
2013-10-07T00:00:00.000Z;7.92
2013-10-08T00:00:00.000Z;4.77
2013-10-09T00:00:00.000Z;3.02
2013-10-10T00:00:00.000Z;8.98
2013-10-11T00:00:00.000Z;15.2
2013-10-12T00:00:00.000Z;13.6
2013-10-13T00:00:00.000Z;11.3
2013-10-14T00:00:00.000Z;9.12
2013-10-15T00:00:00.000Z;8.82
2013-10-16T00:00:00.000Z;17
2013-10-17T00:00:00.000Z;13.9
2013-10-18T00:00:00.000Z;11.3
2013-10-19T00:00:00.000Z;8.53
2013-10-20T00:00:00.000Z;5.48
2013-10-21T00:00:00.000Z;4.2
2013-10-22T00:00:00.000Z;3.11
2013-10-23T00:00:00.000Z;8.29
2013-10-24T00:00:00.000Z;12.4
2013-10-25T00:00:00.000Z;9.9
2013-10-26T00:00:00.000Z;6.69
2013-10-27T00:00:00.000Z;12.6
2013-10-28T00:00:00.000Z;10.5
2013-10-29T00:00:00.000Z;14
2013-10-30T00:00:00.000Z;11.7
2013-10-31T00:00:00.000Z;8.9
2013-11-01T00:00:00.000Z;5.9
2013-11-02T00:00:00.000Z;5.27
2013-11-03T00:00:00.000Z;14.8
2013-11-04T00:00:00.000Z;16.8
2013-11-05T00:00:00.000Z;23.5
2013-11-06T00:00:00.000Z;20.5
2013-11-07T00:00:00.000Z;17.3
2013-11-08T00:00:00.000Z;13.7
2013-11-09T00:00:00.000Z;16.8
2013-11-10T00:00:00.000Z;16.8
2013-11-11T00:00:00.000Z;16.5
2013-11-12T00:00:00.000Z;12.7
2013-11-13T00:00:00.000Z;10.5
2013-11-14T00:00:00.000Z;8.46
2013-11-15T00:00:00.000Z;5.59
2013-11-16T00:00:00.000Z;3.81
2013-11-17T00:00:00.000Z;3.03
2013-11-18T00:00:00.000Z;2.11
2013-11-19T00:00:00.000Z;1.8
2013-11-20T00:00:00.000Z;1.95
2013-11-21T00:00:00.000Z;2.39
2013-11-22T00:00:00.000Z;2.71
2013-11-23T00:00:00.000Z;3
2013-11-24T00:00:00.000Z;6.2
2013-11-25T00:00:00.000Z;9.4
2013-11-26T00:00:00.000Z;7.32
2013-11-27T00:00:00.000Z;5.37
2013-11-28T00:00:00.000Z;4.08
2013-11-29T00:00:00.000Z;2.91
2013-11-30T00:00:00.000Z;2.43
2013-12-01T00:00:00.000Z;2.16
2013-12-02T00:00:00.000Z;2
2013-12-03T00:00:00.000Z;1.85
2013-12-04T00:00:00.000Z;1.74
2013-12-05T00:00:00.000Z;1.67
2013-12-06T00:00:00.000Z;1.99
2013-12-07T00:00:00.000Z;2.7
2013-12-08T00:00:00.000Z;2.47
2013-12-09T00:00:00.000Z;2.16
2013-12-10T00:00:00.000Z;1.92
2013-12-11T00:00:00.000Z;1.74
2013-12-12T00:00:00.000Z;1.62
2013-12-13T00:00:00.000Z;1.56
2013-12-14T00:00:00.000Z;1.55
2013-12-15T00:00:00.000Z;1.63
2013-12-16T00:00:00.000Z;1.6
2013-12-17T00:00:00.000Z;1.68
2013-12-18T00:00:00.000Z;2.01
2013-12-19T00:00:00.000Z;9.17
2013-12-20T00:00:00.000Z;16.1
2013-12-21T00:00:00.000Z;12.6
2013-12-22T00:00:00.000Z;10.6
2013-12-23T00:00:00.000Z;8.98
2013-12-24T00:00:00.000Z;6.97
2013-12-25T00:00:00.000Z;14.4
2013-12-26T00:00:00.000Z;22.4
2013-12-27T00:00:00.000Z;18.7
2013-12-28T00:00:00.000Z;17.5
2013-12-29T00:00:00.000Z;23.7
2013-12-30T00:00:00.000Z;16.7
2013-12-31T00:00:00.000Z;12.7
2014-01-01T00:00:00.000Z;10.4
2014-01-02T00:00:00.000Z;9.52
2014-01-03T00:00:00.000Z;9.33
2014-01-04T00:00:00.000Z;12.2
2014-01-05T00:00:00.000Z;15.3
2014-01-06T00:00:00.000Z;13.4
2014-01-07T00:00:00.000Z;10.9
2014-01-08T00:00:00.000Z;8.61
2014-01-09T00:00:00.000Z;6.03
2014-01-10T00:00:00.000Z;4.36
2014-01-11T00:00:00.000Z;3.24
2014-01-12T00:00:00.000Z;2.44
2014-01-13T00:00:00.000Z;2.04
2014-01-14T00:00:00.000Z;2.28
2014-01-15T00:00:00.000Z;2.72
2014-01-16T00:00:00.000Z;4.56
2014-01-17T00:00:00.000Z;11.5
2014-01-18T00:00:00.000Z;8.68
2014-01-19T00:00:00.000Z;5.85
2014-01-20T00:00:00.000Z;4.12
2014-01-21T00:00:00.000Z;4.13
2014-01-22T00:00:00.000Z;4.17
2014-01-23T00:00:00.000Z;3.6
2014-01-24T00:00:00.000Z;5.6
2014-01-25T00:00:00.000Z;5.68
2014-01-26T00:00:00.000Z;5.39
2014-01-27T00:00:00.000Z;12.5
2014-01-28T00:00:00.000Z;11.5
2014-01-29T00:00:00.000Z;8.79
2014-01-30T00:00:00.000Z;6.02
2014-01-31T00:00:00.000Z;4.48
2014-02-01T00:00:00.000Z;3.39
2014-02-02T00:00:00.000Z;3.15
2014-02-03T00:00:00.000Z;3.15
2014-02-04T00:00:00.000Z;2.99
2014-02-05T00:00:00.000Z;3.1
2014-02-06T00:00:00.000Z;3.43
2014-02-07T00:00:00.000Z;8.68
2014-02-08T00:00:00.000Z;11.9
2014-02-09T00:00:00.000Z;11.7
2014-02-10T00:00:00.000Z;10.9
2014-02-11T00:00:00.000Z;13.7
2014-02-12T00:00:00.000Z;11.3
2014-02-13T00:00:00.000Z;10
2014-02-14T00:00:00.000Z;10
2014-02-15T00:00:00.000Z;14.7
2014-02-16T00:00:00.000Z;21.9
2014-02-17T00:00:00.000Z;14.4
2014-02-18T00:00:00.000Z;10.9
2014-02-19T00:00:00.000Z;8.45
2014-02-20T00:00:00.000Z;5.74
2014-02-21T00:00:00.000Z;6.49
2014-02-22T00:00:00.000Z;9.14
2014-02-23T00:00:00.000Z;12.2
2014-02-24T00:00:00.000Z;10.4
2014-02-25T00:00:00.000Z;7.93
2014-02-26T00:00:00.000Z;6.74
2014-02-27T00:00:00.000Z;8.84
2014-02-28T00:00:00.000Z;9
2014-03-01T00:00:00.000Z;9.57
2014-03-02T00:00:00.000Z;8.11
2014-03-03T00:00:00.000Z;6.97
2014-03-04T00:00:00.000Z;7.13
2014-03-05T00:00:00.000Z;5.71
2014-03-06T00:00:00.000Z;4.71
2014-03-07T00:00:00.000Z;3.72
2014-03-08T00:00:00.000Z;2.95
2014-03-09T00:00:00.000Z;2.33
2014-03-10T00:00:00.000Z;2.01
2014-03-11T00:00:00.000Z;1.74
2014-03-12T00:00:00.000Z;1.54
2014-03-13T00:00:00.000Z;1.42
2014-03-14T00:00:00.000Z;1.31
2014-03-15T00:00:00.000Z;1.21
2014-03-16T00:00:00.000Z;1.12
2014-03-17T00:00:00.000Z;1.03
2014-03-18T00:00:00.000Z;0.955
2014-03-19T00:00:00.000Z;0.908
2014-03-20T00:00:00.000Z;0.868
2014-03-21T00:00:00.000Z;0.827
2014-03-22T00:00:00.000Z;1.1
2014-03-23T00:00:00.000Z;2.24
2014-03-24T00:00:00.000Z;2.52
2014-03-25T00:00:00.000Z;2.77
2014-03-26T00:00:00.000Z;2.07
2014-03-27T00:00:00.000Z;1.59
2014-03-28T00:00:00.000Z;1.4
2014-03-29T00:00:00.000Z;1.27
2014-03-30T00:00:00.000Z;1.14
2014-03-31T00:00:00.000Z;1.02
2014-04-01T00:00:00.000Z;0.962
2014-04-02T00:00:00.000Z;0.915
2014-04-03T00:00:00.000Z;0.876
2014-04-04T00:00:00.000Z;0.822
2014-04-05T00:00:00.000Z;0.765
2014-04-06T00:00:00.000Z;0.721
2014-04-07T00:00:00.000Z;0.692
2014-04-08T00:00:00.000Z;1.14
2014-04-09T00:00:00.000Z;1.52
2014-04-10T00:00:00.000Z;1.15
2014-04-11T00:00:00.000Z;0.951
2014-04-12T00:00:00.000Z;0.879
2014-04-13T00:00:00.000Z;0.801
2014-04-14T00:00:00.000Z;0.742
2014-04-15T00:00:00.000Z;0.671
2014-04-16T00:00:00.000Z;0.628
2014-04-17T00:00:00.000Z;0.597
2014-04-18T00:00:00.000Z;0.579
2014-04-19T00:00:00.000Z;0.562
2014-04-20T00:00:00.000Z;0.538
2014-04-21T00:00:00.000Z;0.579
2014-04-22T00:00:00.000Z;0.627
2014-04-23T00:00:00.000Z;0.598
2014-04-24T00:00:00.000Z;0.694
2014-04-25T00:00:00.000Z;0.633
2014-04-26T00:00:00.000Z;0.541
2014-04-27T00:00:00.000Z;0.516
2014-04-28T00:00:00.000Z;0.58
2014-04-29T00:00:00.000Z;0.808
2014-04-30T00:00:00.000Z;0.817
2014-05-01T00:00:00.000Z;0.966
2014-05-02T00:00:00.000Z;1.46
2014-05-03T00:00:00.000Z;1.87
2014-05-04T00:00:00.000Z;1.61
2014-05-05T00:00:00.000Z;1.27
2014-05-06T00:00:00.000Z;1.02
2014-05-07T00:00:00.000Z;0.971
2014-05-08T00:00:00.000Z;0.881
2014-05-09T00:00:00.000Z;0.865
2014-05-10T00:00:00.000Z;0.902
2014-05-11T00:00:00.000Z;1.28
2014-05-12T00:00:00.000Z;5.11
2014-05-13T00:00:00.000Z;9.7
2014-05-14T00:00:00.000Z;11.3
2014-05-15T00:00:00.000Z;10.6
2014-05-16T00:00:00.000Z;7.57
2014-05-17T00:00:00.000Z;4.58
2014-05-18T00:00:00.000Z;2.99
2014-05-19T00:00:00.000Z;1.76
2014-05-20T00:00:00.000Z;1.45
2014-05-21T00:00:00.000Z;1.26
2014-05-22T00:00:00.000Z;1.19
2014-05-23T00:00:00.000Z;3.41
2014-05-24T00:00:00.000Z;3.46
2014-05-25T00:00:00.000Z;2.88
2014-05-26T00:00:00.000Z;5.11
2014-05-27T00:00:00.000Z;9.15
2014-05-28T00:00:00.000Z;9.91
2014-05-29T00:00:00.000Z;6.83
2014-05-30T00:00:00.000Z;4.39
2014-05-31T00:00:00.000Z;3.05
2014-06-01T00:00:00.000Z;1.78
2014-06-02T00:00:00.000Z;1.48
2014-06-03T00:00:00.000Z;1.34
2014-06-04T00:00:00.000Z;1.37
2014-06-05T00:00:00.000Z;2.46
2014-06-06T00:00:00.000Z;1.49
2014-06-07T00:00:00.000Z;1.24
2014-06-08T00:00:00.000Z;1.07
2014-06-09T00:00:00.000Z;0.964
2014-06-10T00:00:00.000Z;0.887
2014-06-11T00:00:00.000Z;0.83
2014-06-12T00:00:00.000Z;0.783
2014-06-13T00:00:00.000Z;0.732
2014-06-14T00:00:00.000Z;0.694
2014-06-15T00:00:00.000Z;0.653
2014-06-16T00:00:00.000Z;0.612
2014-06-17T00:00:00.000Z;0.57
2014-06-18T00:00:00.000Z;0.541
2014-06-19T00:00:00.000Z;0.583
2014-06-20T00:00:00.000Z;0.509
2014-06-21T00:00:00.000Z;0.472
2014-06-22T00:00:00.000Z;0.456
2014-06-23T00:00:00.000Z;0.442
2014-06-24T00:00:00.000Z;0.477
2014-06-25T00:00:00.000Z;0.51
2014-06-26T00:00:00.000Z;0.433
2014-06-27T00:00:00.000Z;0.392
2014-06-28T00:00:00.000Z;0.379
2014-06-29T00:00:00.000Z;0.811
2014-06-30T00:00:00.000Z;0.922
2014-07-01T00:00:00.000Z;0.84
2014-07-02T00:00:00.000Z;0.806
2014-07-03T00:00:00.000Z;0.797
2014-07-04T00:00:00.000Z;0.642
2014-07-05T00:00:00.000Z;1.07
2014-07-06T00:00:00.000Z;1.15
2014-07-07T00:00:00.000Z;1.35
2014-07-08T00:00:00.000Z;7.7
2014-07-09T00:00:00.000Z;12.2
2014-07-10T00:00:00.000Z;19.7
2014-07-11T00:00:00.000Z;22.4
2014-07-12T00:00:00.000Z;18.4
2014-07-13T00:00:00.000Z;13.8
2014-07-14T00:00:00.000Z;13.9
2014-07-15T00:00:00.000Z;11.9
2014-07-16T00:00:00.000Z;8.97
2014-07-17T00:00:00.000Z;5.64
2014-07-18T00:00:00.000Z;3.75
2014-07-19T00:00:00.000Z;2.43
2014-07-20T00:00:00.000Z;1.83
2014-07-21T00:00:00.000Z;2.41
2014-07-22T00:00:00.000Z;7.49
2014-07-23T00:00:00.000Z;14
2014-07-24T00:00:00.000Z;9.49
2014-07-25T00:00:00.000Z;5.6
2014-07-26T00:00:00.000Z;3.42
2014-07-27T00:00:00.000Z;2.07
2014-07-28T00:00:00.000Z;1.84
2014-07-29T00:00:00.000Z;3.92
2014-07-30T00:00:00.000Z;12.9
2014-07-31T00:00:00.000Z;15
2014-08-01T00:00:00.000Z;11.5
2014-08-02T00:00:00.000Z;8.59
2014-08-03T00:00:00.000Z;5.17
2014-08-04T00:00:00.000Z;3.58
2014-08-05T00:00:00.000Z;2.69
2014-08-06T00:00:00.000Z;1.95
2014-08-07T00:00:00.000Z;1.95
2014-08-08T00:00:00.000Z;1.64
2014-08-09T00:00:00.000Z;1.89
2014-08-10T00:00:00.000Z;5.22
2014-08-11T00:00:00.000Z;10.6
2014-08-12T00:00:00.000Z;6.94
2014-08-13T00:00:00.000Z;6.5
2014-08-14T00:00:00.000Z;8.57
2014-08-15T00:00:00.000Z;11.8
2014-08-16T00:00:00.000Z;12.6
2014-08-17T00:00:00.000Z;9.92
2014-08-18T00:00:00.000Z;6.69
2014-08-19T00:00:00.000Z;4.33
2014-08-20T00:00:00.000Z;2.91
2014-08-21T00:00:00.000Z;1.95
2014-08-22T00:00:00.000Z;1.68
2014-08-23T00:00:00.000Z;1.52
2014-08-24T00:00:00.000Z;1.62
2014-08-25T00:00:00.000Z;1.36
2014-08-26T00:00:00.000Z;3.16
2014-08-27T00:00:00.000Z;6.74
2014-08-28T00:00:00.000Z;5
2014-08-29T00:00:00.000Z;3.05
2014-08-30T00:00:00.000Z;1.9
2014-08-31T00:00:00.000Z;1.62
2014-09-01T00:00:00.000Z;1.51
2014-09-02T00:00:00.000Z;1.37
2014-09-03T00:00:00.000Z;1.25
2014-09-04T00:00:00.000Z;1.16
2014-09-05T00:00:00.000Z;1.07
2014-09-06T00:00:00.000Z;0.985
2014-09-07T00:00:00.000Z;0.919
2014-09-08T00:00:00.000Z;0.875
2014-09-09T00:00:00.000Z;0.831
2014-09-10T00:00:00.000Z;0.788
2014-09-11T00:00:00.000Z;0.745
2014-09-12T00:00:00.000Z;0.704
2014-09-13T00:00:00.000Z;0.669
2014-09-14T00:00:00.000Z;0.641
2014-09-15T00:00:00.000Z;0.632
2014-09-16T00:00:00.000Z;0.707
2014-09-17T00:00:00.000Z;0.609
2014-09-18T00:00:00.000Z;0.545
2014-09-19T00:00:00.000Z;0.545
2014-09-20T00:00:00.000Z;0.692
2014-09-21T00:00:00.000Z;3.95
2014-09-22T00:00:00.000Z;3.31
2014-09-23T00:00:00.000Z;1.76
2014-09-24T00:00:00.000Z;1.22
2014-09-25T00:00:00.000Z;1.03
2014-09-26T00:00:00.000Z;0.894
2014-09-27T00:00:00.000Z;0.802
2014-09-28T00:00:00.000Z;0.724
2014-09-29T00:00:00.000Z;0.662
2014-09-30T00:00:00.000Z;0.664
2014-10-01T00:00:00.000Z;0.609
2014-10-02T00:00:00.000Z;0.549
2014-10-03T00:00:00.000Z;0.527
2014-10-04T00:00:00.000Z;0.515
2014-10-05T00:00:00.000Z;0.706
2014-10-06T00:00:00.000Z;1.87
2014-10-07T00:00:00.000Z;1.93
2014-10-08T00:00:00.000Z;3.18
2014-10-09T00:00:00.000Z;3.7
2014-10-10T00:00:00.000Z;15.1
2014-10-11T00:00:00.000Z;18
2014-10-12T00:00:00.000Z;12.9
2014-10-13T00:00:00.000Z;16.2
2014-10-14T00:00:00.000Z;14.2
2014-10-15T00:00:00.000Z;10.4
2014-10-16T00:00:00.000Z;7.06
2014-10-17T00:00:00.000Z;5.37
2014-10-18T00:00:00.000Z;4.49
2014-10-19T00:00:00.000Z;3.08
2014-10-20T00:00:00.000Z;2.18
2014-10-21T00:00:00.000Z;9.4
2014-10-22T00:00:00.000Z;12
2014-10-23T00:00:00.000Z;9.24
2014-10-24T00:00:00.000Z;6.28
2014-10-25T00:00:00.000Z;4.43
2014-10-26T00:00:00.000Z;3.03
2014-10-27T00:00:00.000Z;2.06
2014-10-28T00:00:00.000Z;1.75
2014-10-29T00:00:00.000Z;1.55
2014-10-30T00:00:00.000Z;1.4
2014-10-31T00:00:00.000Z;1.26
2014-11-01T00:00:00.000Z;1.15
2014-11-02T00:00:00.000Z;1.06
2014-11-03T00:00:00.000Z;0.999
2014-11-04T00:00:00.000Z;2.26
2014-11-05T00:00:00.000Z;13.2
2014-11-06T00:00:00.000Z;11.2
2014-11-07T00:00:00.000Z;7.97
2014-11-08T00:00:00.000Z;5.09
2014-11-09T00:00:00.000Z;3.65
2014-11-10T00:00:00.000Z;6.98
2014-11-11T00:00:00.000Z;7.57
2014-11-12T00:00:00.000Z;6.1
2014-11-13T00:00:00.000Z;7.81
2014-11-14T00:00:00.000Z;6.04
2014-11-15T00:00:00.000Z;10.1
2014-11-16T00:00:00.000Z;11.7
2014-11-17T00:00:00.000Z;10.3
2014-11-18T00:00:00.000Z;8.01
2014-11-19T00:00:00.000Z;5.63
2014-11-20T00:00:00.000Z;4.2
2014-11-21T00:00:00.000Z;3.18
2014-11-22T00:00:00.000Z;2.33
2014-11-23T00:00:00.000Z;1.89
2014-11-24T00:00:00.000Z;1.63
2014-11-25T00:00:00.000Z;1.46
2014-11-26T00:00:00.000Z;1.35
2014-11-27T00:00:00.000Z;1.25
2014-11-28T00:00:00.000Z;1.16
2014-11-29T00:00:00.000Z;1.07
2014-11-30T00:00:00.000Z;0.984
2014-12-01T00:00:00.000Z;0.926
2014-12-02T00:00:00.000Z;0.889
2014-12-03T00:00:00.000Z;0.853
2014-12-04T00:00:00.000Z;0.818
2014-12-05T00:00:00.000Z;0.795
2014-12-06T00:00:00.000Z;0.777
2014-12-07T00:00:00.000Z;0.766
2014-12-08T00:00:00.000Z;0.764
2014-12-09T00:00:00.000Z;0.812
2014-12-10T00:00:00.000Z;1
2014-12-11T00:00:00.000Z;6.26
2014-12-12T00:00:00.000Z;7.03
2014-12-13T00:00:00.000Z;5.16
2014-12-14T00:00:00.000Z;3.45
2014-12-15T00:00:00.000Z;2.8
2014-12-16T00:00:00.000Z;2.59
2014-12-17T00:00:00.000Z;5.07
2014-12-18T00:00:00.000Z;16.1
2014-12-19T00:00:00.000Z;14.7
2014-12-20T00:00:00.000Z;15.5
2014-12-21T00:00:00.000Z;12.6
2014-12-22T00:00:00.000Z;9.84
2014-12-23T00:00:00.000Z;6.93
2014-12-24T00:00:00.000Z;4.64
2014-12-25T00:00:00.000Z;3.85
2014-12-26T00:00:00.000Z;3.36
2014-12-27T00:00:00.000Z;3.06
2014-12-28T00:00:00.000Z;3.15
2014-12-29T00:00:00.000Z;2.78
2014-12-30T00:00:00.000Z;2.5
2014-12-31T00:00:00.000Z;2.3
2015-01-01T00:00:00.000Z;2.15
2015-01-02T00:00:00.000Z;2.11
2015-01-03T00:00:00.000Z;7.65
2015-01-04T00:00:00.000Z;24.7
2015-01-05T00:00:00.000Z;18.8
2015-01-06T00:00:00.000Z;13.7
2015-01-07T00:00:00.000Z;10.9
2015-01-08T00:00:00.000Z;8.81
2015-01-09T00:00:00.000Z;7.09
2015-01-10T00:00:00.000Z;10.1
2015-01-11T00:00:00.000Z;14.7
2015-01-12T00:00:00.000Z;13.4
2015-01-13T00:00:00.000Z;10.4
2015-01-14T00:00:00.000Z;8.98
2015-01-15T00:00:00.000Z;8.92
2015-01-16T00:00:00.000Z;12
2015-01-17T00:00:00.000Z;18.4
2015-01-18T00:00:00.000Z;13.3
2015-01-19T00:00:00.000Z;10.4
2015-01-20T00:00:00.000Z;7.83
2015-01-21T00:00:00.000Z;5.7
2015-01-22T00:00:00.000Z;4.98
2015-01-23T00:00:00.000Z;4.04
2015-01-24T00:00:00.000Z;3.15
2015-01-25T00:00:00.000Z;2.61
2015-01-26T00:00:00.000Z;2.27
2015-01-27T00:00:00.000Z;2.1
2015-01-28T00:00:00.000Z;2.04
2015-01-29T00:00:00.000Z;5.26
2015-01-30T00:00:00.000Z;11.3
2015-01-31T00:00:00.000Z;8.83
2015-02-01T00:00:00.000Z;6.4
2015-02-02T00:00:00.000Z;5.07
2015-02-03T00:00:00.000Z;4.21
2015-02-04T00:00:00.000Z;3.41
2015-02-05T00:00:00.000Z;2.97
2015-02-06T00:00:00.000Z;2.69
2015-02-07T00:00:00.000Z;2.48
