Region;Dinarides
23.12.2018 03:00;1.486
24.12.2018 03:00;1.424
25.12.2018 03:00;1.403
26.12.2018 03:00;1.347
27.12.2018 03:00;1.297
28.12.2018 03:00;1.252
29.12.2018 03:00;1.2
30.12.2018 03:00;1.15
31.12.2018 03:00;1.116
1.01.2019 03:00;0.993
2.01.2019 03:00;0.989
3.01.2019 03:00;0.948
4.01.2019 03:00;0.946
5.01.2019 03:00;0.946
6.01.2019 03:00;0.908
7.01.2019 03:00;0.903
8.01.2019 03:00;0.865
9.01.2019 03:00;0.88
10.01.2019 03:00;0.844
11.01.2019 03:00;0.826
12.01.2019 03:00;0.826
13.01.2019 03:00;0.789
14.01.2019 03:00;0.789
15.01.2019 03:00;0.758
16.01.2019 03:00;0.719
17.01.2019 03:00;0.719
18.01.2019 03:00;0.728
19.01.2019 03:00;0.826
20.01.2019 03:00;0.846
21.01.2019 03:00;0.828
22.01.2019 03:00;0.826
23.01.2019 03:00;0.826
24.01.2019 03:00;0.826
25.01.2019 03:00;0.802
26.01.2019 03:00;0.773
27.01.2019 03:00;0.773
28.01.2019 03:00;0.922
29.01.2019 03:00;1.002
30.01.2019 03:00;0.969
31.01.2019 03:00;0.919
1.02.2019 03:00;1.03
2.02.2019 03:00;2.535
3.02.2019 03:00;3.972
4.02.2019 03:00;3.903
5.02.2019 03:00;2.811
6.02.2019 03:00;2.17
7.02.2019 03:00;1.836
8.02.2019 03:00;1.647
9.02.2019 03:00;1.473
10.02.2019 03:00;1.31
11.02.2019 03:00;1.351
12.02.2019 03:00;1.393
13.02.2019 03:00;1.329
14.02.2019 03:00;1.303
15.02.2019 03:00;1.248
16.02.2019 03:00;1.223
17.02.2019 03:00;1.175
18.02.2019 03:00;1.175
19.02.2019 03:00;1.126
20.02.2019 03:00;1.14
21.02.2019 03:00;1.13
22.02.2019 03:00;1.114
23.02.2019 03:00;1.079
24.02.2019 03:00;1.079
25.02.2019 03:00;1.07
26.02.2019 03:00;1.033
27.02.2019 03:00;1.033
28.02.2019 03:00;1.002
1.03.2019 03:00;0.989
2.03.2019 03:00;0.975
3.03.2019 03:00;0.938
4.03.2019 03:00;0.946
5.03.2019 03:00;0.931
6.03.2019 03:00;0.913
7.03.2019 03:00;0.905
8.03.2019 03:00;0.922
9.03.2019 03:00;0.915
10.03.2019 03:00;0.858
11.03.2019 03:00;0.865
12.03.2019 03:00;0.865
13.03.2019 03:00;0.844
14.03.2019 03:00;0.826
15.03.2019 03:00;0.817
16.03.2019 03:00;0.789
17.03.2019 03:00;0.789
18.03.2019 03:00;0.789
19.03.2019 03:00;0.782
20.03.2019 03:00;0.761
21.03.2019 03:00;0.754
22.03.2019 03:00;0.755
23.03.2019 03:00;0.817
24.03.2019 03:00;0.872
25.03.2019 03:00;0.888
26.03.2019 03:00;0.893
27.03.2019 03:00;0.87
28.03.2019 03:00;0.865
29.03.2019 03:00;0.865
30.03.2019 03:00;0.862
31.03.2019 03:00;0.828
1.04.2019 03:00;0.826
2.04.2019 03:00;0.826
3.04.2019 03:00;0.826
4.04.2019 03:00;0.795
5.04.2019 03:00;0.882
6.04.2019 03:00;0.989
7.04.2019 03:00;0.986
8.04.2019 03:00;0.953
9.04.2019 03:00;1.032
10.04.2019 03:00;1.144
11.04.2019 03:00;1.542
12.04.2019 03:00;1.673
13.04.2019 03:00;1.618
14.04.2019 03:00;1.574
15.04.2019 03:00;1.891
16.04.2019 03:00;2.09
17.04.2019 03:00;1.905
18.04.2019 03:00;1.713
19.04.2019 03:00;1.544
20.04.2019 03:00;1.435
21.04.2019 03:00;1.342
22.04.2019 03:00;1.283
23.04.2019 03:00;1.206
24.04.2019 03:00;1.12
25.04.2019 03:00;1.079
26.04.2019 03:00;1.039
27.04.2019 03:00;1.015
28.04.2019 03:00;1.009
29.04.2019 03:00;1.258
30.04.2019 03:00;2.173
1.05.2019 03:00;2.221
2.05.2019 03:00;1.924
3.05.2019 03:00;1.734
4.05.2019 03:00;1.605
5.05.2019 03:00;1.775
6.05.2019 03:00;2.252
7.05.2019 03:00;2.392
8.05.2019 03:00;2.795
9.05.2019 03:00;2.844
10.05.2019 03:00;2.71
11.05.2019 03:00;2.41
12.05.2019 03:00;2.633
13.05.2019 03:00;9.822
14.05.2019 03:00;10.411
15.05.2019 03:00;8.949
16.05.2019 03:00;7.509
17.05.2019 03:00;6.337
18.05.2019 03:00;5.314
19.05.2019 03:00;4.32
20.05.2019 03:00;3.713
21.05.2019 03:00;3.16
22.05.2019 03:00;2.824
23.05.2019 03:00;2.524
24.05.2019 03:00;2.308
25.05.2019 03:00;2.176
26.05.2019 03:00;2.031
27.05.2019 03:00;1.916
28.05.2019 03:00;1.832
29.05.2019 03:00;2.266
30.05.2019 03:00;3.309
31.05.2019 03:00;3.144
1.06.2019 03:00;2.764
2.06.2019 03:00;2.557
3.06.2019 03:00;2.326
4.06.2019 03:00;2.172
5.06.2019 03:00;2.074
6.06.2019 03:00;1.895
7.06.2019 03:00;1.717
8.06.2019 03:00;1.624
9.06.2019 03:00;1.555
10.06.2019 03:00;1.519
11.06.2019 03:00;1.474
12.06.2019 03:00;1.46
13.06.2019 03:00;1.415
14.06.2019 03:00;1.371
15.06.2019 03:00;1.309
16.06.2019 03:00;1.305
17.06.2019 03:00;1.244
18.06.2019 03:00;1.225
19.06.2019 03:00;1.206
20.06.2019 03:00;1.132
21.06.2019 03:00;1.128
22.06.2019 03:00;1.093
23.06.2019 03:00;1.093
24.06.2019 03:00;1.075
25.06.2019 03:00;1.052
26.06.2019 03:00;1.026
27.06.2019 03:00;0.989
28.06.2019 03:00;0.961
29.06.2019 03:00;0.946
30.06.2019 03:00;0.946
1.07.2019 03:00;0.938
2.07.2019 03:00;0.915
3.07.2019 03:00;0.898
4.07.2019 03:00;0.883
5.07.2019 03:00;0.875
6.07.2019 03:00;0.865
7.07.2019 03:00;0.841
8.07.2019 03:00;0.865
9.07.2019 03:00;0.826
10.07.2019 03:00;0.852
11.07.2019 03:00;0.823
12.07.2019 03:00;0.792
13.07.2019 03:00;0.789
14.07.2019 03:00;0.789
15.07.2019 03:00;0.789
16.07.2019 03:00;0.789
17.07.2019 03:00;0.776
18.07.2019 03:00;0.782
19.07.2019 03:00;0.802
20.07.2019 03:00;0.777
21.07.2019 03:00;0.815
22.07.2019 03:00;0.838
23.07.2019 03:00;0.826
24.07.2019 03:00;0.819
25.07.2019 03:00;0.812
26.07.2019 03:00;0.797
27.07.2019 03:00;0.817
28.07.2019 03:00;0.899
29.07.2019 03:00;0.821
30.07.2019 03:00;0.826
31.07.2019 03:00;0.821
1.08.2019 03:00;0.803
2.08.2019 03:00;0.789
3.08.2019 03:00;0.88
4.08.2019 03:00;0.789
5.08.2019 03:00;0.789
6.08.2019 03:00;0.773
7.08.2019 03:00;0.753
8.08.2019 03:00;0.753
9.08.2019 03:00;0.753
10.08.2019 03:00;0.722
11.08.2019 03:00;0.722
12.08.2019 03:00;0.719
13.08.2019 03:00;0.726
14.08.2019 03:00;0.742
15.08.2019 03:00;0.792
16.08.2019 03:00;0.732
17.08.2019 03:00;0.71
18.08.2019 03:00;0.7
19.08.2019 03:00;0.719
20.08.2019 03:00;0.716
21.08.2019 03:00;0.715
22.08.2019 03:00;0.719
23.08.2019 03:00;0.695
24.08.2019 03:00;0.699
25.08.2019 03:00;0.712
26.08.2019 03:00;0.764
27.08.2019 03:00;0.727
28.08.2019 03:00;0.693
29.08.2019 03:00;0.668
30.08.2019 03:00;0.679
31.08.2019 03:00;0.655
1.09.2019 03:00;0.642
2.09.2019 03:00;0.636
3.09.2019 03:00;0.701
4.09.2019 03:00;0.587
5.09.2019 03:00;0.569
6.09.2019 03:00;0.65
7.09.2019 03:00;0.668
8.09.2019 03:00;0.576
9.09.2019 03:00;0.646
10.09.2019 03:00;0.584
11.09.2019 03:00;0.552
12.09.2019 03:00;0.569
13.09.2019 03:00;0.555
14.09.2019 03:00;0.544
15.09.2019 03:00;0.544
16.09.2019 03:00;0.565
17.09.2019 03:00;0.562
18.09.2019 03:00;0.589
19.09.2019 03:00;0.582
20.09.2019 03:00;0.544
21.09.2019 03:00;0.544
22.09.2019 03:00;0.55
23.09.2019 03:00;0.597
24.09.2019 03:00;0.735
25.09.2019 03:00;0.59
26.09.2019 03:00;0.718
27.09.2019 03:00;0.578
28.09.2019 03:00;0.567
29.09.2019 03:00;0.569
30.09.2019 03:00;0.555
1.10.2019 03:00;0.556
2.10.2019 03:00;0.584
3.10.2019 03:00;0.647
4.10.2019 03:00;0.562
5.10.2019 03:00;0.556
6.10.2019 03:00;0.542
7.10.2019 03:00;0.539
8.10.2019 03:00;0.54
9.10.2019 03:00;0.544
10.10.2019 03:00;0.556
11.10.2019 03:00;0.559
12.10.2019 03:00;0.543
13.10.2019 03:00;0.519
14.10.2019 03:00;0.524
15.10.2019 03:00;0.537
16.10.2019 03:00;0.544
17.10.2019 03:00;0.544
18.10.2019 03:00;0.544
19.10.2019 03:00;0.521
20.10.2019 03:00;0.507
21.10.2019 03:00;0.515
22.10.2019 03:00;0.519
23.10.2019 03:00;0.519
24.10.2019 03:00;0.525
25.10.2019 03:00;0.519
26.10.2019 03:00;0.519
27.10.2019 03:00;0.519
28.10.2019 03:00;0.519
29.10.2019 03:00;0.542
30.10.2019 03:00;0.599
31.10.2019 03:00;0.56
1.11.2019 03:00;0.544
2.11.2019 03:00;0.524
3.11.2019 03:00;0.568
4.11.2019 03:00;0.815
5.11.2019 03:00;0.835
6.11.2019 03:00;1.652
7.11.2019 03:00;1.296
8.11.2019 03:00;0.965
9.11.2019 03:00;1.845
10.11.2019 03:00;1.883
11.11.2019 03:00;1.617
12.11.2019 03:00;2.323
13.11.2019 03:00;3.608
14.11.2019 03:00;3.174
15.11.2019 03:00;2.236
16.11.2019 03:00;2.416
17.11.2019 03:00;3.946
18.11.2019 03:00;4.68
19.11.2019 03:00;3.914
20.11.2019 03:00;2.967
21.11.2019 03:00;2.484
22.11.2019 03:00;2.231
23.11.2019 03:00;2.012
24.11.2019 03:00;1.85
25.11.2019 03:00;1.687
26.11.2019 03:00;1.534
27.11.2019 03:00;1.472
28.11.2019 03:00;1.412
29.11.2019 03:00;1.334
30.11.2019 03:00;1.274
1.12.2019 03:00;1.177
2.12.2019 03:00;1.189
3.12.2019 03:00;1.39
4.12.2019 03:00;1.393
5.12.2019 03:00;1.329
6.12.2019 03:00;1.268
7.12.2019 03:00;1.328
8.12.2019 03:00;1.605
9.12.2019 03:00;1.608
10.12.2019 03:00;1.942
11.12.2019 03:00;2.082
12.12.2019 03:00;1.898
13.12.2019 03:00;1.786
14.12.2019 03:00;1.634
15.12.2019 03:00;1.543
16.12.2019 03:00;1.778
17.12.2019 03:00;2.027
18.12.2019 03:00;1.843
19.12.2019 03:00;1.683
20.12.2019 03:00;1.618
21.12.2019 03:00;1.648
22.12.2019 03:00;3.074
23.12.2019 03:00;4.528
24.12.2019 03:00;3.812
25.12.2019 03:00;3.007
26.12.2019 03:00;2.524
27.12.2019 03:00;2.248
28.12.2019 03:00;2.011
29.12.2019 03:00;1.938
30.12.2019 03:00;1.861
31.12.2019 03:00;1.7
1.01.2020 03:00;2.087
2.01.2020 03:00;1.929
3.01.2020 03:00;1.832
4.01.2020 03:00;1.738
5.01.2020 03:00;1.689
6.01.2020 03:00;1.579
7.01.2020 03:00;1.538
8.01.2020 03:00;1.522
9.01.2020 03:00;1.464
10.01.2020 03:00;1.393
11.01.2020 03:00;1.372
12.01.2020 03:00;1.31
13.01.2020 03:00;1.275
14.01.2020 03:00;1.239
15.01.2020 03:00;1.239
16.01.2020 03:00;1.239
17.01.2020 03:00;1.182
18.01.2020 03:00;1.17
19.01.2020 03:00;1.123
20.01.2020 03:00;1.11
21.01.2020 03:00;1.075
22.01.2020 03:00;1.053
23.01.2020 03:00;1.094
24.01.2020 03:00;1.037
25.01.2020 03:00;1.013
26.01.2020 03:00;0.999
27.01.2020 03:00;1.015
28.01.2020 03:00;1.031
29.01.2020 03:00;1.009
30.01.2020 03:00;0.988
31.01.2020 03:00;0.971
1.02.2020 03:00;0.984
2.02.2020 03:00;0.946
3.02.2020 03:00;0.899
4.02.2020 03:00;0.932
5.02.2020 03:00;0.973
6.02.2020 03:00;0.907
7.02.2020 03:00;0.899
8.02.2020 03:00;0.899
9.02.2020 03:00;0.945
10.02.2020 03:00;0.99
11.02.2020 03:00;0.999
12.02.2020 03:00;0.986
13.02.2020 03:00;0.948
14.02.2020 03:00;1.012
15.02.2020 03:00;1.004
16.02.2020 03:00;0.999
17.02.2020 03:00;0.95
18.02.2020 03:00;0.976
19.02.2020 03:00;0.948
20.02.2020 03:00;0.978
21.02.2020 03:00;0.948
22.02.2020 03:00;0.924
23.02.2020 03:00;0.911
24.02.2020 03:00;0.944
25.02.2020 03:00;0.948
26.02.2020 03:00;0.942
27.02.2020 03:00;0.932
28.02.2020 03:00;0.957
29.02.2020 03:00;0.938
1.03.2020 03:00;0.948
2.03.2020 03:00;1.1
3.03.2020 03:00;1.479
4.03.2020 03:00;2.059
5.03.2020 03:00;1.855
6.03.2020 03:00;1.689
7.03.2020 03:00;1.569
8.03.2020 03:00;1.739
9.03.2020 03:00;1.781
10.03.2020 03:00;1.738
11.03.2020 03:00;1.657
12.03.2020 03:00;1.572
13.03.2020 03:00;1.438
14.03.2020 03:00;1.319
15.03.2020 03:00;1.254
16.03.2020 03:00;1.236
17.03.2020 03:00;1.17
18.03.2020 03:00;1.17
19.03.2020 03:00;1.168
20.03.2020 03:00;1.118
21.03.2020 03:00;1.11
22.03.2020 03:00;1.056
23.03.2020 03:00;1.053
24.03.2020 03:00;1.056
25.03.2020 03:00;1.053
26.03.2020 03:00;1.053
27.03.2020 03:00;1.053
28.03.2020 03:00;1.004
29.03.2020 03:00;1.06
30.03.2020 03:00;1.632
31.03.2020 03:00;1.417
1.04.2020 03:00;1.239
2.04.2020 03:00;1.239
3.04.2020 03:00;1.269
4.04.2020 03:00;1.659
5.04.2020 03:00;1.861
6.04.2020 03:00;1.962
7.04.2020 03:00;1.97
8.04.2020 03:00;1.966
9.04.2020 03:00;1.858
10.04.2020 03:00;1.781
11.04.2020 03:00;1.654
12.04.2020 03:00;1.532
13.04.2020 03:00;1.413
14.04.2020 03:00;1.31
15.04.2020 03:00;1.278
16.04.2020 03:00;1.239
17.04.2020 03:00;1.225
18.04.2020 03:00;1.17
19.04.2020 03:00;1.17
20.04.2020 03:00;1.118
21.04.2020 03:00;1.07
22.04.2020 03:00;1.046
23.04.2020 03:00;0.999
24.04.2020 03:00;1.031
25.04.2020 03:00;1.053
26.04.2020 03:00;1.033
27.04.2020 03:00;0.999
28.04.2020 03:00;0.982
29.04.2020 03:00;0.991
30.04.2020 03:00;0.961
1.05.2020 03:00;1.015
2.05.2020 03:00;1.013
3.05.2020 03:00;0.996
4.05.2020 03:00;0.948
5.05.2020 03:00;0.948
6.05.2020 03:00;0.979
7.05.2020 03:00;0.948
8.05.2020 03:00;0.913
9.05.2020 03:00;0.946
10.05.2020 03:00;0.948
11.05.2020 03:00;0.944
12.05.2020 03:00;1.014
13.05.2020 03:00;0.94
14.05.2020 03:00;0.902
15.05.2020 03:00;0.892
16.05.2020 03:00;0.899
17.05.2020 03:00;0.899
18.05.2020 03:00;0.899
19.05.2020 03:00;0.899
20.05.2020 03:00;1.215
21.05.2020 03:00;1.274
22.05.2020 03:00;1.07
23.05.2020 03:00;0.997
24.05.2020 03:00;1.087
25.05.2020 03:00;1.004
26.05.2020 03:00;1.015
27.05.2020 03:00;0.999
28.05.2020 03:00;1.042
29.05.2020 03:00;1.046
30.05.2020 03:00;0.98
31.05.2020 03:00;0.967
1.06.2020 03:00;0.998
2.06.2020 03:00;0.948
3.06.2020 03:00;0.948
4.06.2020 03:00;0.911
5.06.2020 03:00;0.911
6.06.2020 03:00;0.859
7.06.2020 03:00;0.829
8.06.2020 03:00;0.835
9.06.2020 03:00;1.311
10.06.2020 03:00;1.973
11.06.2020 03:00;1.527
12.06.2020 03:00;1.269
13.06.2020 03:00;1.104
14.06.2020 03:00;1.013
15.06.2020 03:00;0.995
16.06.2020 03:00;1.024
17.06.2020 03:00;0.948
18.06.2020 03:00;0.87
19.06.2020 03:00;0.839
20.06.2020 03:00;0.854
21.06.2020 03:00;0.854
22.06.2020 03:00;0.854
23.06.2020 03:00;0.827
24.06.2020 03:00;0.794
25.06.2020 03:00;0.771
26.06.2020 03:00;0.771
27.06.2020 03:00;0.771
28.06.2020 03:00;0.771
29.06.2020 03:00;0.791
30.06.2020 03:00;0.76
1.07.2020 03:00;0.739
2.07.2020 03:00;0.734
3.07.2020 03:00;0.818
4.07.2020 03:00;0.776
5.07.2020 03:00;0.721
6.07.2020 03:00;0.7
7.07.2020 03:00;0.731
8.07.2020 03:00;0.7
9.07.2020 03:00;0.67
10.07.2020 03:00;0.7
11.07.2020 03:00;0.691
12.07.2020 03:00;0.749
13.07.2020 03:00;0.675
14.07.2020 03:00;0.669
15.07.2020 03:00;0.668
16.07.2020 03:00;0.665
17.07.2020 03:00;0.663
18.07.2020 03:00;0.768
19.07.2020 03:00;0.699
20.07.2020 03:00;0.66
21.07.2020 03:00;0.667
22.07.2020 03:00;0.684
23.07.2020 03:00;0.669
24.07.2020 03:00;0.704
25.07.2020 03:00;0.747
26.07.2020 03:00;0.671
27.07.2020 03:00;0.669
28.07.2020 03:00;0.653
29.07.2020 03:00;0.64
30.07.2020 03:00;0.647
31.07.2020 03:00;0.64
1.08.2020 03:00;0.655
2.08.2020 03:00;0.64
3.08.2020 03:00;0.644
4.08.2020 03:00;0.798
5.08.2020 03:00;0.858
6.08.2020 03:00;0.788
7.08.2020 03:00;0.687
8.08.2020 03:00;0.693
9.08.2020 03:00;0.668
10.08.2020 03:00;0.64
11.08.2020 03:00;0.64
12.08.2020 03:00;0.637
13.08.2020 03:00;0.64
14.08.2020 03:00;0.637
15.08.2020 03:00;0.666
16.08.2020 03:00;0.64
17.08.2020 03:00;0.615
18.08.2020 03:00;0.658
19.08.2020 03:00;0.653
20.08.2020 03:00;0.615
21.08.2020 03:00;0.615
22.08.2020 03:00;0.615
23.08.2020 03:00;0.615
24.08.2020 03:00;0.605
25.08.2020 03:00;0.607
26.08.2020 03:00;0.608
27.08.2020 03:00;0.597
28.08.2020 03:00;0.592
29.08.2020 03:00;0.602
30.08.2020 03:00;0.599
31.08.2020 03:00;0.642
1.09.2020 03:00;0.788
2.09.2020 03:00;0.64
3.09.2020 03:00;0.614
4.09.2020 03:00;0.592
5.09.2020 03:00;0.582
6.09.2020 03:00;0.589
7.09.2020 03:00;0.592
8.09.2020 03:00;0.592
9.09.2020 03:00;0.575
10.09.2020 03:00;0.572
11.09.2020 03:00;0.583
12.09.2020 03:00;0.578
13.09.2020 03:00;0.581
14.09.2020 03:00;0.576
15.09.2020 03:00;0.578
16.09.2020 03:00;0.582
17.09.2020 03:00;0.608
18.09.2020 03:00;0.713
19.09.2020 03:00;0.602
20.09.2020 03:00;0.592
21.09.2020 03:00;0.592
22.09.2020 03:00;0.758
23.09.2020 03:00;0.674
24.09.2020 03:00;0.65
25.09.2020 03:00;0.71
26.09.2020 03:00;0.837
27.09.2020 03:00;0.879
28.09.2020 03:00;2.743
29.09.2020 03:00;1.517
30.09.2020 03:00;1.162
1.10.2020 03:00;1.019
2.10.2020 03:00;0.932
3.10.2020 03:00;0.884
4.10.2020 03:00;2.027
5.10.2020 03:00;1.822
6.10.2020 03:00;1.267
7.10.2020 03:00;1.83
8.10.2020 03:00;3.314
9.10.2020 03:00;2.258
10.10.2020 03:00;1.782
11.10.2020 03:00;1.569
12.10.2020 03:00;2.25
13.10.2020 03:00;2.953
14.10.2020 03:00;2.789
15.10.2020 03:00;2.61
16.10.2020 03:00;3.564
17.10.2020 03:00;4.022
18.10.2020 03:00;3.711
19.10.2020 03:00;2.93
20.10.2020 03:00;2.585
21.10.2020 03:00;2.327
22.10.2020 03:00;2.083
23.10.2020 03:00;1.929
24.10.2020 03:00;1.77
25.10.2020 03:00;2.747
26.10.2020 03:00;2.874
27.10.2020 03:00;2.621
28.10.2020 03:00;3.167
29.10.2020 03:00;2.982
30.10.2020 03:00;2.63
31.10.2020 03:00;2.373
1.11.2020 03:00;2.195
2.11.2020 03:00;2.047
3.11.2020 03:00;1.947
4.11.2020 03:00;1.796
5.11.2020 03:00;1.675
6.11.2020 03:00;1.582
7.11.2020 03:00;1.496
8.11.2020 03:00;1.46
9.11.2020 03:00;1.46
10.11.2020 03:00;1.431
11.11.2020 03:00;1.344
12.11.2020 03:00;1.307
13.11.2020 03:00;1.257
14.11.2020 03:00;1.248
15.11.2020 03:00;1.239
16.11.2020 03:00;1.251
17.11.2020 03:00;2.977
18.11.2020 03:00;2.869
19.11.2020 03:00;2.454
20.11.2020 03:00;2.256
21.11.2020 03:00;2.563
22.11.2020 03:00;2.506
23.11.2020 03:00;2.351
24.11.2020 03:00;2.184
25.11.2020 03:00;1.921
26.11.2020 03:00;1.788
27.11.2020 03:00;1.71
28.11.2020 03:00;1.654
29.11.2020 03:00;1.538
30.11.2020 03:00;1.46
1.12.2020 03:00;1.463
2.12.2020 03:00;1.45
3.12.2020 03:00;1.406
4.12.2020 03:00;1.384
5.12.2020 03:00;1.338
6.12.2020 03:00;2.011
7.12.2020 03:00;4.359
8.12.2020 03:00;3.969
9.12.2020 03:00;4.337
10.12.2020 03:00;5.114
11.12.2020 03:00;4.297
12.12.2020 03:00;3.722
13.12.2020 03:00;3.303
14.12.2020 03:00;2.906
15.12.2020 03:00;2.724
16.12.2020 03:00;2.528
17.12.2020 03:00;2.394
18.12.2020 03:00;2.199
19.12.2020 03:00;2.126
20.12.2020 03:00;1.959
21.12.2020 03:00;1.806
22.12.2020 03:00;1.777
23.12.2020 03:00;1.664
24.12.2020 03:00;1.572
25.12.2020 03:00;1.905
26.12.2020 03:00;2.428
27.12.2020 03:00;2.343
28.12.2020 03:00;3.012
29.12.2020 03:00;6.365
30.12.2020 03:00;6.194
31.12.2020 03:00;5.634
1.01.2021 03:00;4.605
2.01.2021 03:00;4.348
3.01.2021 03:00;6.705
4.01.2021 03:00;7.435
5.01.2021 03:00;6.611
6.01.2021 03:00;6.079
7.01.2021 03:00;5.501
8.01.2021 03:00;4.805
9.01.2021 03:00;4.114
10.01.2021 03:00;3.686
11.01.2021 03:00;3.413
12.01.2021 03:00;3.107
13.01.2021 03:00;2.882
14.01.2021 03:00;2.648
15.01.2021 03:00;2.541
16.01.2021 03:00;2.39
17.01.2021 03:00;2.248
18.01.2021 03:00;2.079
19.01.2021 03:00;2.055
20.01.2021 03:00;1.966
21.01.2021 03:00;1.974
22.01.2021 03:00;2.249
23.01.2021 03:00;3.745
24.01.2021 03:00;4.614
25.01.2021 03:00;4.595
26.01.2021 03:00;4.027
27.01.2021 03:00;3.449
28.01.2021 03:00;3.097
29.01.2021 03:00;2.872
30.01.2021 03:00;3.092
31.01.2021 03:00;3.253
1.02.2021 03:00;3.495
2.02.2021 03:00;3.287
3.02.2021 03:00;3.083
4.02.2021 03:00;3.774
5.02.2021 03:00;4.088
6.02.2021 03:00;3.873
7.02.2021 03:00;3.653
8.02.2021 03:00;3.675
9.02.2021 03:00;3.62
10.02.2021 03:00;3.737
11.02.2021 03:00;4.526
12.02.2021 03:00;4.395
13.02.2021 03:00;3.793
14.02.2021 03:00;3.386
15.02.2021 03:00;3.122
16.02.2021 03:00;2.92
17.02.2021 03:00;2.715
18.02.2021 03:00;2.567
19.02.2021 03:00;2.436
20.02.2021 03:00;2.306
21.02.2021 03:00;2.223
22.02.2021 03:00;2.13
23.02.2021 03:00;2.02
24.02.2021 03:00;1.914
25.02.2021 03:00;1.814
26.02.2021 03:00;1.806
27.02.2021 03:00;1.717
28.02.2021 03:00;1.699
1.03.2021 03:00;1.675
2.03.2021 03:00;1.619
3.03.2021 03:00;1.592
4.03.2021 03:00;1.619
5.03.2021 03:00;1.586
6.03.2021 03:00;1.463
7.03.2021 03:00;1.46
8.03.2021 03:00;1.46
9.03.2021 03:00;1.46
10.03.2021 03:00;1.384
11.03.2021 03:00;1.356
12.03.2021 03:00;1.332
13.03.2021 03:00;1.397
14.03.2021 03:00;1.366
15.03.2021 03:00;1.341
16.03.2021 03:00;1.344
17.03.2021 03:00;1.329
18.03.2021 03:00;1.237
19.03.2021 03:00;1.17
20.03.2021 03:00;1.165
21.03.2021 03:00;1.151
22.03.2021 03:00;1.176
23.03.2021 03:00;1.153
24.03.2021 03:00;1.13
25.03.2021 03:00;1.14
26.03.2021 03:00;1.17
27.03.2021 03:00;1.254
28.03.2021 03:00;1.558
29.03.2021 03:00;1.416
30.03.2021 03:00;1.216
31.03.2021 03:00;1.118
1.04.2021 03:00;1.11
2.04.2021 03:00;1.075
3.04.2021 03:00;1.115
4.04.2021 03:00;1.053
5.04.2021 03:00;1.031
6.04.2021 03:00;1.053
7.04.2021 03:00;1.044
8.04.2021 03:00;1.035
9.04.2021 03:00;0.99
10.04.2021 03:00;1.049
11.04.2021 03:00;1.099
12.04.2021 03:00;1.219
13.04.2021 03:00;1.311
14.04.2021 03:00;1.239
15.04.2021 03:00;1.299
16.04.2021 03:00;1.31
17.04.2021 03:00;1.51
18.04.2021 03:00;1.619
19.04.2021 03:00;1.637
20.04.2021 03:00;1.777
21.04.2021 03:00;1.854
22.04.2021 03:00;1.876
23.04.2021 03:00;1.858
24.04.2021 03:00;1.756
25.04.2021 03:00;1.625
26.04.2021 03:00;1.476
27.04.2021 03:00;1.431
28.04.2021 03:00;1.606
29.04.2021 03:00;1.702
30.04.2021 03:00;1.682
1.05.2021 03:00;1.606
2.05.2021 03:00;1.538
3.05.2021 03:00;1.489
4.05.2021 03:00;1.46
5.05.2021 03:00;1.416
6.05.2021 03:00;1.323
7.05.2021 03:00;1.275
8.05.2021 03:00;1.332
9.05.2021 03:00;1.31
10.05.2021 03:00;1.307
11.05.2021 03:00;1.21
12.05.2021 03:00;1.17
13.05.2021 03:00;1.17
14.05.2021 03:00;1.14
15.05.2021 03:00;1.155
16.05.2021 03:00;1.17
17.05.2021 03:00;1.17
18.05.2021 03:00;1.17
19.05.2021 03:00;1.182
20.05.2021 03:00;1.19
21.05.2021 03:00;1.15
22.05.2021 03:00;1.135
23.05.2021 03:00;1.11
24.05.2021 03:00;1.11
25.05.2021 03:00;1.091
26.05.2021 03:00;1.094
27.05.2021 03:00;1.053
28.05.2021 03:00;1.06
29.05.2021 03:00;1.053
30.05.2021 03:00;1.017
31.05.2021 03:00;0.999
1.06.2021 03:00;0.999
2.06.2021 03:00;0.999
3.06.2021 03:00;0.988
4.06.2021 03:00;0.948
5.06.2021 03:00;0.948
6.06.2021 03:00;0.979
7.06.2021 03:00;0.963
8.06.2021 03:00;0.948
9.06.2021 03:00;0.928
10.06.2021 03:00;0.936
11.06.2021 03:00;0.899
12.06.2021 03:00;0.873
13.06.2021 03:00;0.89
14.06.2021 03:00;0.823
15.06.2021 03:00;0.847
16.06.2021 03:00;0.854
17.06.2021 03:00;0.854
18.06.2021 03:00;0.839
19.06.2021 03:00;0.843
20.06.2021 03:00;0.843
21.06.2021 03:00;0.832
22.06.2021 03:00;0.811
23.06.2021 03:00;0.773
24.06.2021 03:00;0.778
25.06.2021 03:00;0.771
26.06.2021 03:00;0.771
27.06.2021 03:00;0.771
28.06.2021 03:00;0.771
29.06.2021 03:00;0.753
30.06.2021 03:00;0.734
1.07.2021 03:00;0.734
2.07.2021 03:00;0.734
3.07.2021 03:00;0.734
4.07.2021 03:00;0.734
5.07.2021 03:00;0.801
6.07.2021 03:00;0.743
7.07.2021 03:00;0.753
8.07.2021 03:00;0.724
9.07.2021 03:00;0.7
10.07.2021 03:00;0.695
11.07.2021 03:00;0.7
