Region;Alps
21.04.2014;3.0951
22.04.2014;3.3351
23.04.2014;4.3684
24.04.2014;6.1111
25.04.2014;6.7963
26.04.2014;5.4923
27.04.2014;6.5884
28.04.2014;7.5984
29.04.2014;10.1586
30.04.2014;7.0335
1.05.2014;5.7529
2.05.2014;5.5928
3.05.2014;5.7751
4.05.2014;3.2626
5.05.2014;2.4571
6.05.2014;3.7366
7.05.2014;4.807
8.05.2014;5.1735
9.05.2014;4.3897
10.05.2014;7.4597
11.05.2014;7.7931
12.05.2014;4.6775
13.05.2014;2.9906
14.05.2014;2.3023
15.05.2014;2.0068
16.05.2014;4.5971
17.05.2014;3.2128
18.05.2014;5.7986
19.05.2014;7.5922
20.05.2014;8.0401
21.05.2014;9.375
22.05.2014;10.7682
23.05.2014;10.8966
24.05.2014;9.2197
25.05.2014;8.0832
26.05.2014;7.7674
27.05.2014;6.5089
28.05.2014;11.7217
29.05.2014;8.4548
30.05.2014;7.9865
31.05.2014;4.514
1.06.2014;3.6231
2.06.2014;3.3541
3.06.2014;3.6687
4.06.2014;3.8316
5.06.2014;5.05
6.06.2014;4.5758
7.06.2014;4.9475
8.06.2014;4.9593
9.06.2014;5.0311
10.06.2014;4.5131
11.06.2014;4.0217
12.06.2014;3.7221
13.06.2014;3.2795
14.06.2014;2.6382
15.06.2014;2.0959
16.06.2014;1.8477
17.06.2014;1.6531
18.06.2014;1.5461
19.06.2014;1.5424
20.06.2014;2.566
21.06.2014;2.1949
22.06.2014;1.6985
23.06.2014;1.764
24.06.2014;1.5871
25.06.2014;1.4456
26.06.2014;1.7371
27.06.2014;1.5203
28.06.2014;1.4861
29.06.2014;1.793
30.06.2014;9.0195
1.07.2014;2.9287
2.07.2014;2.6776
3.07.2014;3.8272
4.07.2014;2.0238
5.07.2014;1.8092
6.07.2014;1.7655
7.07.2014;1.5794
8.07.2014;2.507
9.07.2014;5.0797
10.07.2014;1.9911
11.07.2014;1.6012
12.07.2014;1.5114
13.07.2014;2.0308
14.07.2014;1.9513
15.07.2014;1.5746
16.07.2014;1.4589
17.07.2014;1.476
18.07.2014;1.3537
19.07.2014;1.2446
20.07.2014;1.4791
21.07.2014;2.1361
22.07.2014;2.3926
23.07.2014;2.6663
24.07.2014;2.9091
25.07.2014;1.735
26.07.2014;1.4687
27.07.2014;1.3644
28.07.2014;8.5796
29.07.2014;2.8955
30.07.2014;2.1949
31.07.2014;11.1863
1.08.2014;7.5007
2.08.2014;3.8798
3.08.2014;3.3848
4.08.2014;3.5456
5.08.2014;2.4236
6.08.2014;2.8407
7.08.2014;1.8174
8.08.2014;1.4109
9.08.2014;1.2756
10.08.2014;1.2157
11.08.2014;1.059
12.08.2014;2.4758
13.08.2014;3.1943
14.08.2014;2.3392
15.08.2014;1.9395
16.08.2014;1.7385
17.08.2014;1.5412
18.08.2014;1.226
19.08.2014;1.0567
20.08.2014;1.1828
21.08.2014;2.5704
22.08.2014;2.6612
23.08.2014;4.081
24.08.2014;3.224
25.08.2014;2.0574
26.08.2014;1.5723
27.08.2014;1.383
28.08.2014;1.3694
29.08.2014;1.1807
30.08.2014;1.3482
31.08.2014;2.455
1.09.2014;11.2207
2.09.2014;8.821
3.09.2014;7.6486
4.09.2014;3.5711
5.09.2014;2.4679
6.09.2014;1.9648
7.09.2014;1.7319
8.09.2014;1.5825
9.09.2014;1.4133
10.09.2014;1.348
11.09.2014;1.4606
12.09.2014;4.4756
13.09.2014;8.1796
14.09.2014;5.84
15.09.2014;3.4295
16.09.2014;2.1832
17.09.2014;1.7715
18.09.2014;1.5697
19.09.2014;1.4029
20.09.2014;1.3394
21.09.2014;1.6077
22.09.2014;2.919
23.09.2014;2.7687
24.09.2014;2.3955
25.09.2014;2.7819
26.09.2014;2.2433
27.09.2014;3.7084
28.09.2014;2.1343
29.09.2014;1.5896
30.09.2014;1.3567
1.10.2014;1.205
2.10.2014;2.7585
3.10.2014;1.4543
4.10.2014;1.2389
5.10.2014;1.122
6.10.2014;1.0362
7.10.2014;0.9732
8.10.2014;0.9063
9.10.2014;0.8747
10.10.2014;0.8522
11.10.2014;0.8257
12.10.2014;0.7941
13.10.2014;0.7747
14.10.2014;0.7646
15.10.2014;0.7582
16.10.2014;0.7355
17.10.2014;0.7367
18.10.2014;0.9366
19.10.2014;0.8444
20.10.2014;0.7836
21.10.2014;1.5669
22.10.2014;1.6361
23.10.2014;4.165
24.10.2014;4.0816
25.10.2014;2.3662
26.10.2014;1.8591
27.10.2014;1.6124
28.10.2014;1.4809
29.10.2014;1.3432
30.10.2014;1.3125
31.10.2014;1.7973
1.11.2014;2.0739
2.11.2014;2.1933
3.11.2014;1.943
4.11.2014;1.8749
5.11.2014;3.0701
6.11.2014;4.1059
7.11.2014;3.7681
8.11.2014;3.5198
9.11.2014;2.2667
10.11.2014;1.7323
11.11.2014;1.8993
12.11.2014;1.9993
13.11.2014;1.6167
14.11.2014;1.3843
15.11.2014;1.1794
16.11.2014;1.1127
17.11.2014;1.0166
18.11.2014;0.9471
19.11.2014;0.9048
20.11.2014;0.8606
21.11.2014;0.8434
22.11.2014;0.8074
23.11.2014;0.7969
24.11.2014;0.7907
25.11.2014;0.786
26.11.2014;0.772
27.11.2014;0.7436
28.11.2014;0.7079
29.11.2014;0.6711
30.11.2014;0.647
1.12.2014;0.6335
2.12.2014;0.6394
3.12.2014;0.6186
4.12.2014;0.5932
5.12.2014;0.574
6.12.2014;0.5597
7.12.2014;0.5439
8.12.2014;0.5308
9.12.2014;0.5177
10.12.2014;0.5031
11.12.2014;0.4965
12.12.2014;0.4905
13.12.2014;0.4866
14.12.2014;0.4776
15.12.2014;0.4683
16.12.2014;0.4619
17.12.2014;0.4733
18.12.2014;0.4796
19.12.2014;0.8373
20.12.2014;0.845
21.12.2014;0.7464
22.12.2014;0.5993
23.12.2014;0.5552
24.12.2014;0.5443
25.12.2014;0.5234
26.12.2014;0.5059
27.12.2014;0.4969
28.12.2014;0.4993
29.12.2014;0.4677
30.12.2014;0.4506
31.12.2014;0.4391
1.01.2015;0.4207
2.01.2015;0.4252
3.01.2015;0.4601
4.01.2015;0.4785
5.01.2015;0.4566
6.01.2015;0.452
7.01.2015;0.4354
8.01.2015;0.4328
9.01.2015;0.4497
10.01.2015;5.4594
11.01.2015;5.8644
12.01.2015;1.8561
13.01.2015;1.2129
14.01.2015;1.0496
15.01.2015;0.941
16.01.2015;0.8486
17.01.2015;0.8595
18.01.2015;0.8201
19.01.2015;0.7736
20.01.2015;0.7428
21.01.2015;0.7089
22.01.2015;0.6806
23.01.2015;0.6508
24.01.2015;0.6325
25.01.2015;0.613
26.01.2015;0.5898
27.01.2015;0.5817
28.01.2015;0.5727
29.01.2015;0.5769
30.01.2015;0.5999
31.01.2015;0.5964
1.02.2015;0.5749
2.02.2015;0.5524
3.02.2015;0.5344
4.02.2015;0.5228
5.02.2015;0.5255
6.02.2015;0.5006
7.02.2015;0.4862
8.02.2015;0.4952
9.02.2015;0.4781
10.02.2015;0.4597
11.02.2015;0.4563
12.02.2015;0.4749
13.02.2015;0.4838
14.02.2015;0.5015
15.02.2015;0.5013
16.02.2015;0.4835
17.02.2015;0.4712
18.02.2015;0.4797
19.02.2015;0.4845
20.02.2015;0.5057
21.02.2015;0.5323
22.02.2015;0.5146
23.02.2015;0.49
24.02.2015;0.5083
25.02.2015;0.4771
26.02.2015;0.4703
27.02.2015;0.4703
28.02.2015;0.4703
1.03.2015;0.4703
2.03.2015;0.5174
3.03.2015;0.5351
4.03.2015;0.4897
5.03.2015;0.4633
6.03.2015;0.4538
7.03.2015;0.4477
8.03.2015;0.444
9.03.2015;0.4523
10.03.2015;0.4525
11.03.2015;0.5346
12.03.2015;0.4863
13.03.2015;0.4698
14.03.2015;0.4589
15.03.2015;0.448
16.03.2015;0.4516
17.03.2015;0.5051
18.03.2015;0.5818
19.03.2015;0.7194
20.03.2015;0.7324
21.03.2015;0.7156
22.03.2015;0.7512
23.03.2015;0.6764
24.03.2015;0.8046
25.03.2015;0.8966
26.03.2015;0.9565
27.03.2015;1.0424
28.03.2015;0.9138
29.03.2015;0.7459
30.03.2015;1.5801
31.03.2015;2.0014
1.04.2015;2.0363
2.04.2015;1.1927
3.04.2015;1.0069
4.04.2015;0.8435
5.04.2015;0.7516
6.04.2015;0.6804
7.04.2015;0.6242
8.04.2015;0.5979
9.04.2015;0.6953
10.04.2015;1.4449
11.04.2015;2.6012
12.04.2015;3.8569
13.04.2015;4.203
14.04.2015;5.0063
15.04.2015;5.2362
16.04.2015;6.1698
17.04.2015;5.8213
18.04.2015;5.2249
19.04.2015;2.1297
20.04.2015;2.121
21.04.2015;3.5964
22.04.2015;5.1407
23.04.2015;4.4396
24.04.2015;3.454
25.04.2015;5.5525
26.04.2015;7.4826
27.04.2015;9.4511
28.04.2015;7.2382
29.04.2015;3.833
30.04.2015;2.8515
1.05.2015;2.4092
2.05.2015;7.0918
3.05.2015;8.8742
4.05.2015;10.7486
5.05.2015;11.7928
6.05.2015;11.306
7.05.2015;7.9676
8.05.2015;7.9836
9.05.2015;7.0824
10.05.2015;9.0763
11.05.2015;7.5818
12.05.2015;6.9486
13.05.2015;8.4104
14.05.2015;11.0375
15.05.2015;6.0362
16.05.2015;5.2278
17.05.2015;4.5473
18.05.2015;5.1451
19.05.2015;4.4339
20.05.2015;4.2622
21.05.2015;4.0054
22.05.2015;4.6405
23.05.2015;8.5172
24.05.2015;7.1414
25.05.2015;5.092
26.05.2015;5.9183
27.05.2015;4.7085
28.05.2015;3.1794
29.05.2015;3.6705
30.05.2015;4.3665
31.05.2015;6.1297
1.06.2015;5.2596
2.06.2015;4.6927
3.06.2015;4.4965
4.06.2015;4.5855
5.06.2015;4.5392
6.06.2015;4.516
7.06.2015;4.0179
8.06.2015;3.6043
9.06.2015;2.7112
10.06.2015;2.5519
11.06.2015;4.4481
12.06.2015;5.5175
13.06.2015;3.0538
14.06.2015;2.646
15.06.2015;3.3157
16.06.2015;7.0157
17.06.2015;5.8961
18.06.2015;2.7908
19.06.2015;4.8855
20.06.2015;4.5347
21.06.2015;3.3173
22.06.2015;2.524
23.06.2015;5.2212
24.06.2015;3.3703
25.06.2015;2.3351
26.06.2015;2.0427
27.06.2015;1.8251
28.06.2015;2.7181
29.06.2015;2.0828
30.06.2015;1.8274
1.07.2015;1.6922
2.07.2015;1.5882
3.07.2015;1.5295
4.07.2015;1.4324
5.07.2015;1.3665
6.07.2015;1.3117
7.07.2015;1.2737
8.07.2015;1.4968
9.07.2015;1.5943
10.07.2015;1.4382
11.07.2015;1.2527
12.07.2015;1.2055
13.07.2015;1.1314
14.07.2015;2.2692
15.07.2015;1.5193
16.07.2015;1.2387
17.07.2015;1.1494
18.07.2015;1.3727
19.07.2015;2.4991
20.07.2015;4.1431
21.07.2015;1.7544
22.07.2015;1.4298
23.07.2015;1.2604
24.07.2015;1.1513
25.07.2015;1.1346
26.07.2015;2.0821
27.07.2015;1.4123
28.07.2015;1.3527
29.07.2015;2.0252
30.07.2015;3.5204
31.07.2015;1.6454
1.08.2015;1.3233
2.08.2015;2.9555
3.08.2015;2.1024
4.08.2015;1.464
5.08.2015;1.2486
6.08.2015;1.1637
7.08.2015;1.1305
8.08.2015;1.0893
9.08.2015;1.0557
10.08.2015;0.9537
11.08.2015;0.9104
12.08.2015;0.8347
13.08.2015;0.811
14.08.2015;0.785
15.08.2015;0.768
16.08.2015;0.7833
17.08.2015;0.8659
18.08.2015;1.0616
19.08.2015;0.9812
20.08.2015;1.1009
21.08.2015;1.1545
22.08.2015;1.0806
23.08.2015;1.0379
24.08.2015;0.9755
25.08.2015;0.903
26.08.2015;0.8778
27.08.2015;0.8518
28.08.2015;0.8258
29.08.2015;0.7943
30.08.2015;0.78
31.08.2015;0.7494
1.09.2015;0.7488
2.09.2015;0.7603
3.09.2015;1.5762
4.09.2015;4.154
5.09.2015;4.9211
6.09.2015;4.7989
7.09.2015;2.155
8.09.2015;2.1471
9.09.2015;1.5933
10.09.2015;1.2812
11.09.2015;1.1209
12.09.2015;1.0853
13.09.2015;1.0306
14.09.2015;0.9738
15.09.2015;0.9456
16.09.2015;0.8554
17.09.2015;0.8283
18.09.2015;0.8242
19.09.2015;0.8194
20.09.2015;0.7912
21.09.2015;0.9023
22.09.2015;0.8912
23.09.2015;0.9112
24.09.2015;2.5048
25.09.2015;2.4349
26.09.2015;3.611
27.09.2015;1.8784
28.09.2015;1.315
29.09.2015;1.1411
30.09.2015;1.0858
1.10.2015;0.9503
2.10.2015;0.9042
3.10.2015;0.8556
4.10.2015;0.823
5.10.2015;1.2071
6.10.2015;0.9958
7.10.2015;3.4541
8.10.2015;5.9538
9.10.2015;2.0226
10.10.2015;1.4361
11.10.2015;2.8348
12.10.2015;2.0486
13.10.2015;1.4776
14.10.2015;1.3621
15.10.2015;1.5088
16.10.2015;1.3653
17.10.2015;1.3787
18.10.2015;1.3938
19.10.2015;1.3346
20.10.2015;1.3294
21.10.2015;1.2826
22.10.2015;1.3087
23.10.2015;1.5304
24.10.2015;1.6298
25.10.2015;1.3698
26.10.2015;1.2642
27.10.2015;1.2036
28.10.2015;1.1519
29.10.2015;1.1259
30.10.2015;1.08
31.10.2015;1.0279
1.11.2015;0.9657
2.11.2015;0.8969
3.11.2015;0.8791
4.11.2015;0.8791
5.11.2015;0.8567
6.11.2015;0.8324
7.11.2015;0.8078
8.11.2015;0.7643
9.11.2015;0.752
10.11.2015;0.7527
11.11.2015;0.7332
12.11.2015;0.7142
13.11.2015;0.7088
14.11.2015;0.6892
15.11.2015;0.682
16.11.2015;0.6833
17.11.2015;0.6804
18.11.2015;0.6638
19.11.2015;0.6489
20.11.2015;0.6554
21.11.2015;0.9795
22.11.2015;0.9528
23.11.2015;0.812
24.11.2015;0.7473
25.11.2015;0.7301
26.11.2015;0.701
27.11.2015;0.6863
28.11.2015;0.681
29.11.2015;0.664
30.11.2015;0.7392
1.12.2015;2.1984
2.12.2015;3.1002
3.12.2015;1.411
4.12.2015;1.1647
5.12.2015;1.0525
6.12.2015;0.9632
7.12.2015;0.9342
8.12.2015;0.9048
9.12.2015;0.8614
10.12.2015;0.817
11.12.2015;0.7966
12.12.2015;0.7564
13.12.2015;0.7308
14.12.2015;0.6868
15.12.2015;0.6596
16.12.2015;0.6532
17.12.2015;0.6515
18.12.2015;0.7299
19.12.2015;0.8335
20.12.2015;0.9057
21.12.2015;0.9178
22.12.2015;0.8953
23.12.2015;0.869
24.12.2015;0.8418
25.12.2015;0.7755
26.12.2015;0.7438
27.12.2015;0.7309
28.12.2015;0.707
29.12.2015;0.6566
30.12.2015;0.6405
31.12.2015;0.6468
1.01.2016;0.5195
2.01.2016;0.4836
3.01.2016;0.4826
4.01.2016;0.4815
5.01.2016;0.4805
6.01.2016;0.4794
7.01.2016;0.4741
8.01.2016;0.4609
9.01.2016;0.4495
10.01.2016;0.4481
11.01.2016;0.4699
12.01.2016;0.5014
13.01.2016;0.473
14.01.2016;0.4449
15.01.2016;0.4353
16.01.2016;0.4391
17.01.2016;0.4333
18.01.2016;0.4296
19.01.2016;0.4254
20.01.2016;0.4212
21.01.2016;0.417
22.01.2016;0.4128
23.01.2016;0.4086
24.01.2016;0.4044
25.01.2016;0.5551
26.01.2016;1.0742
27.01.2016;0.8985
28.01.2016;0.8972
29.01.2016;0.9728
30.01.2016;0.9816
31.01.2016;0.8651
1.02.2016;8.3342
2.02.2016;3.5348
3.02.2016;1.6675
4.02.2016;1.3371
5.02.2016;1.1696
6.02.2016;1.0311
7.02.2016;1.0205
8.02.2016;1.011
9.02.2016;1.0106
10.02.2016;1.0521
11.02.2016;0.97
12.02.2016;0.9066
13.02.2016;0.8916
14.02.2016;0.8697
15.02.2016;0.8158
16.02.2016;0.7589
17.02.2016;0.7433
18.02.2016;0.7394
19.02.2016;0.7354
20.02.2016;0.7195
21.02.2016;6.1546
22.02.2016;4.2281
23.02.2016;2.2924
24.02.2016;1.6274
25.02.2016;1.3152
26.02.2016;1.1824
27.02.2016;1.0887
28.02.2016;1.0003
29.02.2016;0.967
1.03.2016;0.9774
2.03.2016;0.9317
3.03.2016;0.9123
4.03.2016;0.8898
5.03.2016;0.8636
6.03.2016;0.8428
7.03.2016;0.8099
8.03.2016;0.7913
9.03.2016;0.7648
10.03.2016;0.7381
11.03.2016;0.715
12.03.2016;0.7101
13.03.2016;0.7052
14.03.2016;0.6728
15.03.2016;0.6604
16.03.2016;0.6604
17.03.2016;0.651
18.03.2016;0.7165
19.03.2016;0.8014
20.03.2016;0.7977
21.03.2016;0.9273
22.03.2016;0.8861
23.03.2016;0.8009
24.03.2016;0.7419
25.03.2016;0.7093
26.03.2016;0.7051
27.03.2016;0.7088
28.03.2016;0.909
29.03.2016;1.1646
30.03.2016;1.2449
31.03.2016;2.6094
1.04.2016;4.4738
2.04.2016;5.0566
3.04.2016;5.1544
4.04.2016;5.3201
5.04.2016;5.8688
6.04.2016;4.019
7.04.2016;3.6735
8.04.2016;2.8451
9.04.2016;1.2884
10.04.2016;0.83
11.04.2016;1.3147
12.04.2016;1.8275
13.04.2016;3.2185
14.04.2016;3.7013
15.04.2016;1.6097
16.04.2016;2.8798
17.04.2016;4.218
18.04.2016;3.516
19.04.2016;2.1919
20.04.2016;1.2972
21.04.2016;2.0108
22.04.2016;2.9115
23.04.2016;2.4453
24.04.2016;1.7912
25.04.2016;0.8851
26.04.2016;0.7121
27.04.2016;0.6495
28.04.2016;0.522
29.04.2016;0.5395
30.04.2016;0.8669
1.05.2016;1.0041
2.05.2016;4.8596
3.05.2016;3.8538
4.05.2016;2.2984
5.05.2016;1.541
6.05.2016;2.9945
7.05.2016;4.5561
8.05.2016;5.2241
9.05.2016;5.7405
10.05.2016;5.4804
11.05.2016;5.9867
12.05.2016;7.103
13.05.2016;10.5331
14.05.2016;10.59
15.05.2016;2.7392
16.05.2016;1.1333
17.05.2016;0.7803
18.05.2016;0.6832
19.05.2016;1.5136
20.05.2016;1.6821
21.05.2016;1.5554
22.05.2016;2.6651
23.05.2016;2.9864
24.05.2016;2.6741
25.05.2016;2.4988
26.05.2016;1.8002
27.05.2016;1.4293
28.05.2016;3.3794
29.05.2016;3.6104
30.05.2016;1.1696
31.05.2016;1.5188
1.06.2016;0.9834
2.06.2016;1.3058
3.06.2016;2.338
4.06.2016;4.0817
5.06.2016;8.3758
6.06.2016;6.1252
7.06.2016;4.6166
8.06.2016;2.6953
9.06.2016;1.6745
10.06.2016;3.9879
11.06.2016;1.85
12.06.2016;2.2517
13.06.2016;3.6443
14.06.2016;3.6382
15.06.2016;5.1018
16.06.2016;3.9966
17.06.2016;2.6311
18.06.2016;4.1713
19.06.2016;5.7204
20.06.2016;7.2595
21.06.2016;4.0434
22.06.2016;2.4404
23.06.2016;1.5593
24.06.2016;3.1423
25.06.2016;6.5835
26.06.2016;3.8502
27.06.2016;12.0197
28.06.2016;4.6022
29.06.2016;2.67
30.06.2016;3.057
1.07.2016;3.0203
2.07.2016;4.5412
3.07.2016;10.5565
4.07.2016;4.4454
5.07.2016;2.6011
6.07.2016;5.0757
7.07.2016;2.1158
8.07.2016;1.3977
9.07.2016;1.2194
10.07.2016;0.9039
11.07.2016;0.7254
12.07.2016;8.7536
13.07.2016;15.5382
14.07.2016;16.4639
15.07.2016;7.2345
16.07.2016;5.129
17.07.2016;4.3968
18.07.2016;4.3987
19.07.2016;2.3973
20.07.2016;1.5196
21.07.2016;1.0146
22.07.2016;1.8603
23.07.2016;2.8793
24.07.2016;0.9934
25.07.2016;2.8114
26.07.2016;1.4781
27.07.2016;1.3636
28.07.2016;3.937
29.07.2016;1.1738
30.07.2016;0.6412
31.07.2016;0.4582
1.08.2016;2.4341
2.08.2016;0.8698
3.08.2016;0.4782
4.08.2016;0.3502
5.08.2016;2.8427
6.08.2016;6.6482
7.08.2016;1.5891
8.08.2016;0.7263
9.08.2016;2.0963
10.08.2016;14.1755
11.08.2016;5.8872
12.08.2016;3.1978
13.08.2016;4.1704
14.08.2016;1.8415
15.08.2016;1.0503
16.08.2016;0.8589
17.08.2016;0.6716
18.08.2016;0.4987
19.08.2016;0.4195
20.08.2016;0.3302
21.08.2016;3.9316
22.08.2016;1.8782
23.08.2016;0.6841
24.08.2016;0.4207
25.08.2016;0.3184
26.08.2016;0.2755
27.08.2016;0.2462
28.08.2016;0.2289
29.08.2016;1.2479
30.08.2016;0.7363
31.08.2016;0.2272
1.09.2016;0.1593
2.09.2016;0.1262
3.09.2016;0.1046
4.09.2016;0.092
5.09.2016;0.2549
6.09.2016;19.4415
7.09.2016;6.0025
8.09.2016;1.5252
9.09.2016;0.8126
10.09.2016;0.5056
11.09.2016;0.3508
12.09.2016;0.2759
13.09.2016;0.1946
14.09.2016;0.1476
15.09.2016;0.1114
16.09.2016;0.0904
17.09.2016;0.2085
18.09.2016;0.6549
19.09.2016;1.6257
20.09.2016;4.5136
21.09.2016;1.1487
22.09.2016;0.4288
23.09.2016;0.2575
24.09.2016;0.1781
25.09.2016;0.1514
26.09.2016;0.1355
27.09.2016;0.1209
28.09.2016;0.1134
29.09.2016;0.11
30.09.2016;0.1091
1.10.2016;0.1182
2.10.2016;0.1317
3.10.2016;0.1894
4.10.2016;1.6935
5.10.2016;1.3416
6.10.2016;0.43
7.10.2016;0.4163
8.10.2016;0.4299
9.10.2016;0.3188
10.10.2016;0.2696
11.10.2016;0.2395
12.10.2016;0.3415
13.10.2016;0.3772
14.10.2016;1.0397
15.10.2016;2.414
16.10.2016;1.1771
17.10.2016;0.7966
18.10.2016;1.7705
19.10.2016;2.5137
20.10.2016;2.794
21.10.2016;1.5439
22.10.2016;1.2446
23.10.2016;1.1152
24.10.2016;1.3564
25.10.2016;1.5968
26.10.2016;3.4205
27.10.2016;1.4528
28.10.2016;0.9998
29.10.2016;0.8633
30.10.2016;0.8651
31.10.2016;0.8094
1.11.2016;0.7995
2.11.2016;0.7817
3.11.2016;0.7656
4.11.2016;0.7418
5.11.2016;0.7419
6.11.2016;1.4215
7.11.2016;1.0587
8.11.2016;0.8128
9.11.2016;0.7345
10.11.2016;0.7051
11.11.2016;0.6679
12.11.2016;0.6482
13.11.2016;0.6434
14.11.2016;0.6382
15.11.2016;0.5874
16.11.2016;0.6291
17.11.2016;1.8704
18.11.2016;1.5521
19.11.2016;1.6516
20.11.2016;1.3352
21.11.2016;1.0978
22.11.2016;1.2048
23.11.2016;1.0425
24.11.2016;0.9682
25.11.2016;0.9194
26.11.2016;0.8475
27.11.2016;0.7725
28.11.2016;0.6954
29.11.2016;0.5864
30.11.2016;0.5032
1.12.2016;0.5006
2.12.2016;0.5036
3.12.2016;0.5065
4.12.2016;0.5094
5.12.2016;0.4852
6.12.2016;0.485
7.12.2016;0.4828
8.12.2016;0.486
9.12.2016;0.4892
10.12.2016;0.4924
11.12.2016;0.4899
12.12.2016;0.4871
13.12.2016;0.4867
14.12.2016;0.4861
15.12.2016;0.4867
16.12.2016;0.4872
17.12.2016;0.4878
18.12.2016;0.4884
19.12.2016;0.4891
20.12.2016;0.4897
21.12.2016;0.4904
22.12.2016;0.491
23.12.2016;0.4917
24.12.2016;0.4923
25.12.2016;0.493
26.12.2016;1.0284
27.12.2016;1.2841
28.12.2016;0.7369
29.12.2016;0.6002
30.12.2016;0.5314
31.12.2016;0.5077
1.01.2017;0.5631
2.01.2017;0.5561
3.01.2017;0.5256
4.01.2017;0.5225
5.01.2017;0.522
6.01.2017;0.4693
7.01.2017;0.4525
8.01.2017;0.4555
9.01.2017;0.4355
10.01.2017;0.4464
11.01.2017;0.4377
12.01.2017;0.4285
13.01.2017;0.4287
14.01.2017;0.4231
15.01.2017;0.3924
16.01.2017;0.3797
17.01.2017;0.3651
18.01.2017;0.3505
19.01.2017;0.3421
20.01.2017;0.3356
21.01.2017;0.3332
22.01.2017;0.3295
23.01.2017;0.3345
24.01.2017;0.3683
25.01.2017;0.3542
26.01.2017;0.3389
27.01.2017;0.32
28.01.2017;0.3308
29.01.2017;0.3253
30.01.2017;0.3177
31.01.2017;0.33
1.02.2017;0.3331
2.02.2017;0.3305
3.02.2017;0.388
4.02.2017;0.4869
5.02.2017;0.4648
6.02.2017;0.3976
7.02.2017;0.3346
8.02.2017;0.3012
9.02.2017;0.2757
10.02.2017;0.26
11.02.2017;0.2395
12.02.2017;0.2402
13.02.2017;0.2359
14.02.2017;0.2264
15.02.2017;0.2669
16.02.2017;0.3419
17.02.2017;0.3458
18.02.2017;0.245
19.02.2017;0.2034
20.02.2017;0.1868
21.02.2017;0.8129
22.02.2017;3.5896
23.02.2017;2.537
24.02.2017;1.6717
25.02.2017;1.0195
26.02.2017;0.5594
27.02.2017;0.4396
28.02.2017;0.4741
1.03.2017;0.4094
2.03.2017;0.5736
3.03.2017;0.5015
4.03.2017;0.489
5.03.2017;0.6504
6.03.2017;0.4282
7.03.2017;0.3266
8.03.2017;0.2523
9.03.2017;0.6736
10.03.2017;1.7315
11.03.2017;0.7389
12.03.2017;0.4231
13.03.2017;0.287
14.03.2017;0.2352
15.03.2017;0.2148
16.03.2017;0.2499
17.03.2017;0.3427
18.03.2017;3.1189
19.03.2017;6.9212
20.03.2017;6.6268
21.03.2017;5.2445
22.03.2017;5.0773
23.03.2017;3.7851
24.03.2017;2.4872
25.03.2017;2.9108
26.03.2017;2.5989
27.03.2017;1.4722
28.03.2017;1.8469
29.03.2017;2.3008
30.03.2017;2.8842
31.03.2017;4.5021
1.04.2017;5.9738
2.04.2017;4.855
3.04.2017;4.3601
4.04.2017;4.585
5.04.2017;3.1659
6.04.2017;1.8002
7.04.2017;0.8702
8.04.2017;1.6102
9.04.2017;2.4448
10.04.2017;3.8892
11.04.2017;5.2575
12.04.2017;2.6898
13.04.2017;2.446
14.04.2017;1.621
15.04.2017;1.2519
16.04.2017;1.3837
17.04.2017;0.6968
18.04.2017;0.5118
19.04.2017;0.3447
20.04.2017;0.2773
21.04.2017;0.2468
22.04.2017;0.2504
23.04.2017;0.3278
24.04.2017;0.3318
25.04.2017;2.07
26.04.2017;2.8389
27.04.2017;2.3347
28.04.2017;1.0817
29.04.2017;0.5811
30.04.2017;0.7194
1.05.2017;1.7569
2.05.2017;3.5767
3.05.2017;2.9901
4.05.2017;3.3389
5.05.2017;3.8445
6.05.2017;4.2608
7.05.2017;5.981
8.05.2017;6.7711
9.05.2017;4.9519
10.05.2017;2.5726
11.05.2017;4.2381
12.05.2017;6.3002
13.05.2017;6.8571
14.05.2017;6.3956
15.05.2017;8.9616
16.05.2017;7.3489
17.05.2017;6.5208
18.05.2017;8.5072
19.05.2017;9.466
20.05.2017;7.3311
21.05.2017;5.4793
22.05.2017;9.3898
23.05.2017;10.6301
24.05.2017;9.7669
25.05.2017;8.4375
26.05.2017;6.5815
27.05.2017;7.1135
28.05.2017;6.6372
29.05.2017;6.5932
30.05.2017;6.4812
31.05.2017;7.7261
1.06.2017;5.8683
2.06.2017;5.5543
3.06.2017;5.6708
4.06.2017;5.1301
5.06.2017;4.448
6.06.2017;4.7331
7.06.2017;4.8492
8.06.2017;3.0966
9.06.2017;3.0019
10.06.2017;4.9235
11.06.2017;3.3263
12.06.2017;2.9855
13.06.2017;3.2945
14.06.2017;2.3767
15.06.2017;1.8788
16.06.2017;1.9689
17.06.2017;1.4548
18.06.2017;1.0379
19.06.2017;1.0582
20.06.2017;1.2059
21.06.2017;1.2018
22.06.2017;1.0442
23.06.2017;1.2106
24.06.2017;1.1426
25.06.2017;2.4962
26.06.2017;1.2771
27.06.2017;0.8384
28.06.2017;0.6581
29.06.2017;0.5344
30.06.2017;0.3219
1.07.2017;0.3189
2.07.2017;0.597
3.07.2017;3.9367
4.07.2017;1.2479
5.07.2017;0.5955
6.07.2017;0.4227
7.07.2017;0.3164
8.07.2017;0.3247
